Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
472.0,83,108.5623727373532,-59.49835496038133,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0697372688939344,1,12,501.0,5.060422897338867,0.041810035705566406
472.0,84,334.7663162598667,-215.808536983924,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0132972972972972,0,6,501.0,4.298002243041992,0.0339205265045166
473.0,54,392.31,-203.8015984899909,/home/sayon/autoware_map/town01/splitted_8/8_389_-220.pcd,0.0086477137606745,0,453,474.7509925398548,2.4933300018310547,0.020854473114013672
473.0,56,324.1575679423159,-59.47012689816546,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0355598789450929,0,61,501.0,2.950529098510742,0.024044036865234375
473.0,63,334.71471102570626,-308.94738377110014,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0353398897654814,0,13,501.0,2.689817428588867,0.021662235260009766
473.0,64,92.40035293759982,-210.25298051263104,/home/sayon/autoware_map/town01/splitted_8/8_137_-220.pcd,0.0145882861465312,0,26,501.0,3.0486278533935547,0.024291515350341797
473.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0558616963803349,0,437,479.7496744730963,2.231779098510742,0.018018245697021484
473.0,67,153.8308512905562,-129.43571221854413,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0171780466724286,1,11,501.0,4.401151657104492,0.03553009033203125
473.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0697850275467214,1,12,501.0,5.060422897338867,0.04100847244262695
473.0,69,392.36,-25.96305106565956,/home/sayon/autoware_map/town01/splitted_8/8_389_-61.pcd,0.0097213220998055,1,473,488.8800787809506,2.902097702026367,0.02536463737487793
473.0,72,334.78596163380485,-190.39709946239287,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.0806782589912517,0,31,501.0,3.07917594909668,0.02535247802734375
473.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0698704103671706,1,12,501.0,5.060422897338867,0.04125213623046875
473.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0846560846560846,1,462,474.2291213367847,2.00532341003418,0.01711440086364746
473.0,75,88.41981430946898,-316.2882651417106,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0361692938890088,1,469,478.8764262784287,3.514280319213867,0.029429197311401367
473.0,76,338.8243590677208,-127.09245631627324,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.0306596135161394,0,4,501.0,2.751523971557617,0.021913766860961914
473.0,77,95.7643011821985,-324.89455801001645,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.015220207253886,0,468,497.1745381830486,1.5495128631591797,0.012791872024536133
473.0,78,338.5159441878028,-207.24046719673228,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.013383702104695,0,6,501.0,4.298002243041992,0.034259796142578125
473.0,80,235.27894424292683,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_263_-379.pcd,0.0116555147852363,1,473,475.5812515957367,2.577299118041992,0.020792245864868164
473.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0353944102730117,0,13,501.0,2.689817428588867,0.021429061889648438
473.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0847000431592576,0,462,474.2291213367847,2.00532341003418,0.016134977340698242
473.0,83,118.97251094103645,-59.49596731400436,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0699104542021793,0,12,501.0,5.060422897338867,0.04097795486450195
473.0,84,334.7646321239115,-218.8481216936745,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0134843581445523,0,6,501.0,4.298002243041992,0.03381013870239258
474.0,54,392.31148445040185,-217.5554056299696,/home/sayon/autoware_map/town01/splitted_8/8_389_-220.pcd,0.0087369215834322,0,453,474.7509925398548,2.4933300018310547,0.02142810821533203
474.0,56,324.15830805668844,-59.47012680447415,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0355910267471958,0,61,501.0,2.950529098510742,0.024501323699951172
474.0,63,334.7147107935111,-308.9478028446758,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0354793486466084,0,13,501.0,2.689817428588867,0.02136969566345215
474.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0558550787146862,0,437,479.7496744730963,2.231779098510742,0.017843246459960938
474.0,67,142.25335620368304,-129.43003241986625,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0172506738544474,0,11,501.0,4.401151657104492,0.03598499298095703
474.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0699655023717119,1,12,501.0,5.060422897338867,0.04096579551696777
474.0,69,392.3419412927668,-39.00756532494859,/home/sayon/autoware_map/town01/splitted_8/8_389_-61.pcd,0.0098092055621429,1,473,488.8800787809506,2.902097702026367,0.023291349411010742
474.0,72,334.77673475162413,-201.24329946579235,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0135805130416037,0,6,501.0,4.298002243041992,0.0338749885559082
474.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0700506520099148,1,12,501.0,5.060422897338867,0.04042816162109375
474.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0846982758620689,1,462,474.2291213367847,2.00532341003418,0.017249107360839844
474.0,75,88.41981577638856,-316.2962576530897,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0362029953668785,1,469,478.8764262784287,3.514280319213867,0.029908418655395508
474.0,76,338.8341150762412,-113.50892732557034,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.0307045895281189,1,4,501.0,2.751523971557617,0.02196049690246582
474.0,77,92.67700965614988,-319.1306301824009,/home/sayon/autoware_map/town01/splitted_8/8_137_-273.pcd,0.0058170849940751,1,19,501.0,0.4254264831542969,0.00449824333190918
474.0,78,337.9961043221673,-203.31278821193095,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0136794485135717,1,6,501.0,4.298002243041992,0.03474998474121094
474.0,80,222.18268467484063,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_200_-326.pcd,0.0109854604200323,0,19,501.0,1.6234264373779297,0.013726949691772461
474.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0355373680809821,0,13,501.0,2.689817428588867,0.02142620086669922
474.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0847421126305588,0,462,474.2291213367847,2.00532341003418,0.016403913497924805
474.0,83,131.64654563546958,-59.49306042531299,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0700904392764857,0,12,501.0,5.060422897338867,0.04275822639465332
474.0,84,334.76204455282493,-223.51825624314603,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0137797394768005,1,6,501.0,4.298002243041992,0.03435778617858887
474.0,85,320.6199988564043,-326.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.0402583423035522,0,474,486.2822177814894,2.194852828979492,0.018892765045166016
475.0,54,392.32,-230.8005547795957,/home/sayon/autoware_map/town01/splitted_8/8_389_-220.pcd,0.0088257453449574,0,475,508.6306680835979,2.4933300018310547,0.021723508834838867
475.0,56,324.1587522959697,-59.47012674823776,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.035622040464916,0,61,501.0,2.950529098510742,0.023490428924560547
475.0,63,334.71471072283066,-308.9479304111296,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0356182072527709,0,13,501.0,2.689817428588867,0.021338224411010742
475.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0558424790187217,0,437,479.7496744730963,2.231779098510742,0.017838716506958008
475.0,67,129.88806489497338,-129.4239661365554,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0173211403980634,0,11,501.0,4.401151657104492,0.03639674186706543
475.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0701376936316695,1,12,501.0,5.060422897338867,0.039766788482666016
475.0,69,392.33,-52.50200467239756,/home/sayon/autoware_map/town01/splitted_8/8_389_-61.pcd,0.0098956652683661,0,473,488.8800787809506,2.902097702026367,0.023453474044799805
475.0,72,334.76915870789367,-210.67839203659204,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0138739513873951,1,6,501.0,4.298002243041992,0.03414154052734375
475.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0702226045811377,1,12,501.0,5.060422897338867,0.04002881050109863
475.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0847311827956989,1,475,485.97637070791,2.00532341003418,0.01656317710876465
475.0,75,88.41981621219333,-316.29863213534065,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0362326631544995,1,469,478.8764262784287,3.514280319213867,0.029491662979125977
475.0,76,338.8418480964143,-100.22102099478442,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.0307460761126639,0,4,501.0,2.751523971557617,0.021865367889404297
475.0,77,92.4189948500937,-311.82344073550667,/home/sayon/autoware_map/town01/splitted_8/8_137_-273.pcd,0.0059120713748253,0,19,501.0,0.4254264831542969,0.0045015811920166016
475.0,78,337.7999400111254,-202.75467567200616,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0139724849527085,1,6,501.0,4.298002243041992,0.03431344032287598
475.0,80,208.15769847056973,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_200_-326.pcd,0.0110693175711982,0,19,501.0,1.6234264373779297,0.01376485824584961
475.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0356759080163335,0,13,501.0,2.689817428588867,0.021412134170532227
475.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0847749006124422,0,475,485.97637070791,2.00532341003418,0.016497373580932617
475.0,83,143.9948700292236,-59.49022824081902,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0702621400945423,0,12,501.0,5.060422897338867,0.040289878845214844
475.0,84,334.7581122142887,-230.61547191125808,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.014072403050811,0,6,501.0,4.298002243041992,0.03404688835144043
475.0,85,318.3068799889639,-326.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.0402792696025778,1,474,486.2822177814894,2.194852828979492,0.01788949966430664
476.0,54,392.32,-244.63555744027605,/home/sayon/autoware_map/town01/splitted_8/8_389_-220.pcd,0.0089141875201374,0,475,508.6306680835979,2.4933300018310547,0.022206544876098633
476.0,56,324.158902677032,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0356529209621993,0,61,501.0,2.950529098510742,0.024834632873535156
476.0,63,334.71471072283066,-308.9479304111296,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0357564694513046,0,13,501.0,2.689817428588867,0.02141284942626953
476.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0558299334335409,0,437,479.7496744730963,2.231779098510742,0.01784062385559082
476.0,67,117.69861598043128,-129.4179861196943,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.017391304347826,1,11,501.0,4.401151657104492,0.03614044189453125
476.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0703091455560326,1,12,501.0,5.060422897338867,0.04099774360656738
476.0,69,392.31,-66.64993199646585,/home/sayon/autoware_map/town01/splitted_8/8_389_-61.pcd,0.0099817537834066,0,473,488.8800787809506,2.902097702026367,0.023307085037231445
476.0,72,334.7639951159937,-219.9978148173326,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0141661300708306,1,6,501.0,4.298002243041992,0.03411722183227539
476.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0703938190793003,1,12,501.0,5.060422897338867,0.04039478302001953
476.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.084763948497854,1,475,485.97637070791,2.00532341003418,0.017277002334594727
476.0,75,88.41981625372782,-316.29885843596514,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0362622036262203,1,469,478.8764262784287,3.514280319213867,0.029773712158203125
476.0,76,338.8499485482477,-86.3017445943299,/home/sayon/autoware_map/town01/splitted_8/8_326_-114.pcd,0.0307873846813988,1,4,501.0,2.751523971557617,0.0220944881439209
476.0,77,92.41724208413298,-302.2734953985762,/home/sayon/autoware_map/town01/splitted_8/8_137_-273.pcd,0.0060066502198863,0,19,501.0,0.4254264831542969,0.004569292068481445
476.0,78,336.5233655303816,-200.481865989065,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0142642642642642,1,6,501.0,4.298002243041992,0.034717559814453125
476.0,80,193.82961682424096,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_200_-326.pcd,0.0111528150134048,1,19,501.0,1.6234264373779297,0.013804912567138672
476.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.035813853742226,0,13,501.0,2.689817428588867,0.021326541900634766
476.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0848075479789857,0,475,485.97637070791,2.00532341003418,0.0165555477142334
476.0,83,157.3488341589361,-59.49000000000001,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0704331046312178,1,12,501.0,5.060422897338867,0.04072141647338867
476.0,84,334.7532857204181,-239.3264889320964,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0143638117697502,0,6,501.0,4.298002243041992,0.033865928649902344
476.0,85,314.1185461667829,-326.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.0403001071811361,1,474,486.2822177814894,2.194852828979492,0.018857717514038086
477.0,54,392.33,-257.35102300615904,/home/sayon/autoware_map/town01/splitted_8/8_389_-220.pcd,0.0090022505626406,0,475,508.6306680835979,2.4933300018310547,0.02179265022277832
477.0,56,324.158902677032,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.035683669095585,0,61,501.0,2.950529098510742,0.023262739181518555
477.0,63,334.71471072283066,-308.9479304111296,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0358941390763955,0,13,501.0,2.689817428588867,0.021257877349853516
477.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0558174416113134,0,437,479.7496744730963,2.231779098510742,0.01780080795288086
477.0,67,108.8495054700836,-129.41364483811307,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0174611676486341,0,11,501.0,4.401151657104492,0.036127328872680664
477.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0704798628963153,1,12,501.0,5.060422897338867,0.03978872299194336
477.0,69,392.29261877440223,-80.22410144276685,/home/sayon/autoware_map/town01/splitted_8/8_389_-114.pcd,0.0091035664560351,1,477,479.9228157210181,2.703733444213867,0.021800756454467773
477.0,72,334.75870694751404,-229.5420775617457,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0144570571856928,0,6,501.0,4.298002243041992,0.03375673294067383
477.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.070564300246279,1,12,501.0,5.060422897338867,0.04042339324951172
477.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.084796573875803,1,475,485.97637070791,2.00532341003418,0.016443490982055664
477.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0362916175998287,1,469,478.8764262784287,3.514280319213867,0.029612064361572266
477.0,76,338.8578272991354,-72.7634243189718,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0357525155213016,0,61,501.0,2.950529098510742,0.023790597915649414
477.0,77,92.41508312892668,-290.5104279570251,/home/sayon/autoware_map/town01/splitted_8/8_137_-273.pcd,0.0061008241464197,1,19,501.0,0.4254264831542969,0.0045697689056396484
477.0,78,333.001693102866,-197.05350925685516,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.0800513698630137,0,31,501.0,3.07917594909668,0.024130582809448242
477.0,80,180.216475852316,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_200_-326.pcd,0.0112359550561797,1,19,501.0,1.6234264373779297,0.013475418090820312
477.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0359512090734003,0,13,501.0,2.689817428588867,0.02135324478149414
477.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0848400556328233,0,475,485.97637070791,2.00532341003418,0.016103744506835938
477.0,83,170.12845213800452,-59.48962548868434,/home/sayon/autoware_map/town01/splitted_8/8_200_-61.pcd,0.0284552845528455,0,477,478.3596811315064,4.667142868041992,0.037090301513671875
477.0,84,334.7473155711923,-250.101613259702,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0145470103754412,0,6,501.0,4.298002243041992,0.03439021110534668
477.0,85,307.3978132449322,-326.61,/home/sayon/autoware_map/town01/splitted_8/8_326_-379.pcd,0.0403208556149732,0,474,486.2822177814894,2.194852828979492,0.0178375244140625
478.0,54,392.33,-270.59352084742466,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.0090899369051438,1,460,500.7307879659608,3.5277538299560547,0.02757549285888672
478.0,56,324.158902677032,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0358212147134302,0,61,501.0,2.950529098510742,0.023560047149658203
478.0,63,334.71471072283066,-308.9479304111296,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0360312199294344,0,13,501.0,2.689817428588867,0.02139735221862793
478.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.055805003207184,0,437,479.7496744730963,2.231779098510742,0.017924070358276367
478.0,67,103.74431312817596,-129.4111402838467,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0175307322287546,0,11,501.0,4.401151657104492,0.03444194793701172
478.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0705429670799487,1,12,501.0,5.060422897338867,0.04004788398742676
478.0,69,392.29,-93.65104331426348,/home/sayon/autoware_map/town01/splitted_8/8_389_-114.pcd,0.009190980014962,1,477,479.9228157210181,2.703733444213867,0.021895885467529297
478.0,72,334.75282014743567,-240.1667705698366,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0146398803163069,0,6,501.0,4.298002243041992,0.03384685516357422
478.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0706272037610855,1,12,501.0,5.060422897338867,0.040162086486816406
478.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0848290598290598,1,475,485.97637070791,2.00532341003418,0.016586780548095703
478.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0363209058861232,1,469,478.8764262784287,3.514280319213867,0.02772665023803711
478.0,76,338.8643750901584,-59.13792115196543,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0358897671437727,1,61,501.0,2.950529098510742,0.023623228073120117
478.0,77,92.41259187268024,-276.9368182983871,/home/sayon/autoware_map/town01/splitted_8/8_137_-273.pcd,0.0061945957492256,0,19,501.0,0.4254264831542969,0.005286693572998047
478.0,78,326.0232274765858,-195.21353796247905,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.0799871849636907,1,31,501.0,3.07917594909668,0.026005268096923828
478.0,80,166.3738319195077,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_200_-326.pcd,0.0113187399893219,1,19,501.0,1.6234264373779297,0.013273954391479492
478.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0360879777920136,0,13,501.0,2.689817428588867,0.02125859260559082
478.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0848724244688801,0,475,485.97637070791,2.00532341003418,0.016150474548339844
478.0,83,183.19523287464477,-59.48797136111466,/home/sayon/autoware_map/town01/splitted_8/8_200_-61.pcd,0.0285012809564474,0,477,478.3596811315064,4.667142868041992,0.03925609588623047
478.0,84,334.7404346098358,-262.5206016813545,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0361831572206211,0,13,501.0,2.689817428588867,0.022647857666015625
478.0,85,298.45570610622883,-326.61,/home/sayon/autoware_map/town01/splitted_8/8_263_-379.pcd,0.011632870864461,0,478,486.48462316389583,2.577299118041992,0.021005630493164062
479.0,54,392.34,-283.747650891427,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.009177248959556,1,460,500.7307879659608,3.5277538299560547,0.03050541877746582
479.0,56,324.158902677032,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0359581732821169,0,61,501.0,2.950529098510742,0.023860454559326172
479.0,63,334.71471072283066,-308.9479304111296,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.036274405206444,0,13,501.0,2.689817428588867,0.021683216094970703
479.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.0557926178792404,0,437,479.7496744730963,2.231779098510742,0.017946481704711914
479.0,67,103.00652027640058,-129.41077833034703,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0176,0,11,501.0,4.401151657104492,0.03508949279785156
479.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0706058020477815,1,12,501.0,5.060422897338867,0.0399622917175293
479.0,69,392.29,-107.73303319086978,/home/sayon/autoware_map/town01/splitted_8/8_389_-114.pcd,0.0092780206889196,0,477,479.9228157210181,2.703733444213867,0.02198505401611328
479.0,72,334.74608656670955,-252.3197615170412,/home/sayon/autoware_map/town01/splitted_8/8_326_-220.pcd,0.0147152911068458,0,6,501.0,4.298002243041992,0.03393816947937012
479.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0706898390020258,1,12,501.0,5.060422897338867,0.04090070724487305
479.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0848614072494669,1,475,485.97637070791,2.00532341003418,0.017376184463500977
479.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0363500692889883,1,479,485.28740464704913,3.514280319213867,0.030462265014648438
479.0,76,338.8705865458758,-45.37506852219377,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0360264335962481,1,61,501.0,2.950529098510742,0.023442983627319336
479.0,77,92.41024336335492,-264.14096523927225,/home/sayon/autoware_map/town01/splitted_8/8_137_-273.pcd,0.0062879676009804,0,19,501.0,0.4254264831542969,0.005549907684326172
479.0,78,316.3023193685943,-195.1591645323852,/home/sayon/autoware_map/town01/splitted_8/8_326_-167.pcd,0.079923273657289,1,31,501.0,3.07917594909668,0.027086973190307617
479.0,80,153.2765947225707,-326.6,/home/sayon/autoware_map/town01/splitted_8/8_137_-326.pcd,0.0151305274374001,0,468,497.1745381830486,1.5495128631591797,0.012913942337036133
479.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0363307053057745,0,13,501.0,2.689817428588867,0.021225690841674805
479.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.084904655374454,0,475,485.97637070791,2.00532341003418,0.01630568504333496
479.0,83,195.85821395590332,-59.48636835066071,/home/sayon/autoware_map/town01/splitted_8/8_200_-61.pcd,0.0285470813804857,1,479,487.6353621766974,4.667142868041992,0.03822922706604004
479.0,84,334.7321607226245,-277.4535891164933,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0364256044307167,1,13,501.0,2.689817428588867,0.021771669387817383
479.0,85,287.79826030206726,-326.61,/home/sayon/autoware_map/town01/splitted_8/8_263_-379.pcd,0.0117145899893503,0,478,486.48462316389583,2.577299118041992,0.02048039436340332
480.0,54,392.34,-296.96976996555554,/home/sayon/autoware_map/town01/splitted_8/8_389_-273.pcd,0.0092641891172399,0,460,500.7307879659608,3.5277538299560547,0.02791738510131836
480.0,56,324.158902677032,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_8/8_326_-61.pcd,0.0360945485519591,0,61,501.0,2.950529098510742,0.023807764053344727
480.0,63,334.71471072283066,-308.9479304111296,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0365165548812945,0,13,501.0,2.689817428588867,0.021649599075317383
480.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_8/8_326_-8.pcd,0.055780285288482,0,480,483.6632018699797,2.231779098510742,0.019947290420532227
480.0,67,102.58495544660587,-129.41057151502602,/home/sayon/autoware_map/town01/splitted_8/8_137_-114.pcd,0.0176689728579031,0,11,501.0,4.401151657104492,0.03712320327758789
480.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0706683695189442,1,12,501.0,5.060422897338867,0.04126787185668945
480.0,69,392.29,-121.2463393245696,/home/sayon/autoware_map/town01/splitted_8/8_389_-114.pcd,0.0093646908587847,0,480,507.9654861276009,2.703733444213867,0.023064851760864258
480.0,72,334.73953758874234,-264.1395752515502,/home/sayon/autoware_map/town01/splitted_8/8_326_-273.pcd,0.0366035326665247,0,13,501.0,2.689817428588867,0.02149820327758789
480.0,73,102.39107028842928,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_8/8_137_-61.pcd,0.0707522076816682,1,12,501.0,5.060422897338867,0.041536808013916016
480.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_8/8_137_-8.pcd,0.0848936170212766,1,475,485.97637070791,2.00532341003418,0.016609907150268555
480.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_8/8_74_-273.pcd,0.0363791086054675,1,479,485.28740464704913,3.514280319213867,0.027730941772460938
