Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
353.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0072811999417504,0,12,501.0,0.2860374450683594,0.0032427310943603516
353.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0152882935352358,1,30,501.0,0.2591819763183594,0.003155231475830078
353.0,67,183.98078524462952,-199.14736328073533,/home/sayon/autoware_map/town01/splitted_32/32_188_-197.pcd,0.0023293055757752,0,22,501.0,0.3131217956542969,0.0034646987915039062
353.0,68,392.36,-23.827401424999323,/home/sayon/autoware_map/town01/splitted_32/32_396_-15.pcd,0.0023289665211062,1,352,360.8754454893851,0.5992698669433594,0.005491018295288086
354.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0243050502110318,1,354,355.92517689814093,0.2633628845214844,0.0031321048736572266
354.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0062572759022118,1,29,501.0,0.2977409362792969,0.003383636474609375
354.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0160046558998981,1,21,501.0,0.0648746490478515,0.001651763916015625
354.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0084375909223159,0,31,501.0,0.4522666931152344,0.0044825077056884766
354.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0145454545454545,0,16,501.0,0.3716087341308594,0.003996133804321289
354.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0399941826643397,0,11,501.0,0.3175773620605469,0.0035398006439208984
354.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0063981387232805,0,29,501.0,0.2977409362792969,0.003367900848388672
354.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0100319860424542,1,342,354.9309432129187,0.0673160552978515,0.0016522407531738281
354.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0177351359209187,0,10,501.0,0.1738700866699218,0.0024940967559814453
354.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.0069767441860465,1,354,359.5386156309644,0.3266410827636719,0.0035309791564941406
354.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0401104490626362,0,11,501.0,0.3175773620605469,0.0034859180450439453
354.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.014821272885789,0,350,367.17370312546205,0.4384117126464844,0.004379749298095703
354.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0075548452709574,1,7,501.0,0.2459526062011718,0.00307464599609375
354.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0052295177222545,0,85,501.0,0.1379337310791015,0.002208232879638672
354.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0082788671023965,0,343,388.17332438438,0.0264530181884765,0.0013418197631835938
354.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0352889921580017,1,349,356.1824170355206,0.2813835144042969,0.0032567977905273438
354.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0074052562799477,0,12,501.0,0.2860374450683594,0.0033190250396728516
354.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0153890824622531,1,30,501.0,0.2591819763183594,0.0031414031982421875
354.0,67,195.80075015560817,-199.1484174582079,/home/sayon/autoware_map/town01/splitted_32/32_204_-197.pcd,0.0020322252866889,0,23,501.0,0.3237724304199219,0.0036618709564208984
354.0,68,392.35,-33.96342700171169,/home/sayon/autoware_map/town01/splitted_32/32_396_-29.pcd,0.0018867924528301,1,354,356.83483734074514,0.7167472839355469,0.006482839584350586
355.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0243796255986068,1,354,355.92517689814093,0.2633628845214844,0.0031583309173583984
355.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0065293093441671,1,29,501.0,0.2977409362792969,0.0033769607543945312
355.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0161032931959959,1,21,501.0,0.0648746490478515,0.0016322135925292969
355.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0085581665216129,0,31,501.0,0.4522666931152344,0.004544496536254883
355.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0146482958665699,0,16,501.0,0.3716087341308594,0.003937721252441406
355.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0401682134570765,0,11,501.0,0.3175773620605469,0.003495454788208008
355.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0066695664781789,0,29,501.0,0.2977409362792969,0.003368377685546875
355.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.010147868947521,1,355,355.073490450302,0.0673160552978515,0.0016503334045410156
355.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0178286708218582,0,10,501.0,0.1738700866699218,0.002486705780029297
355.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.0071014492753623,1,354,359.5386156309644,0.3266410827636719,0.003587484359741211
355.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.040284016809158,0,11,501.0,0.3175773620605469,0.003493070602416992
355.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.0149232106635757,0,350,367.17370312546205,0.4384117126464844,0.004351377487182617
355.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0076778212371432,1,7,501.0,0.2459526062011718,0.003022432327270508
355.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0053592120509849,0,85,501.0,0.1379337310791015,0.0022306442260742188
355.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0083997103548153,0,343,388.17332438438,0.0264530181884765,0.0013318061828613281
355.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.035331595713872,1,349,356.1824170355206,0.2813835144042969,0.0033257007598876953
355.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0075285941798175,0,12,501.0,0.2860374450683594,0.003326416015625
355.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0154892877822814,1,30,501.0,0.2591819763183594,0.003041505813598633
355.0,67,207.6737088162976,-199.14947636199037,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.0023158199449992,1,355,367.62485262537285,0.3411979675292969,0.003744363784790039
355.0,68,392.34,-45.48648619828657,/home/sayon/autoware_map/town01/splitted_32/32_396_-43.pcd,0.0017366136034732,0,42,501.0,0.7097892761230469,0.006340503692626953
356.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.024453769353205,1,356,360.7966502210825,0.2633628845214844,0.0031511783599853516
356.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0067997685185185,1,29,501.0,0.2977409362792969,0.0034072399139404297
356.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0162013597569796,1,21,501.0,0.0648746490478515,0.0016281604766845703
356.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0086780445472953,0,31,501.0,0.4522666931152344,0.004488706588745117
356.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0147505422993492,0,16,501.0,0.3716087341308594,0.003841400146484375
356.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0403412377096587,0,11,501.0,0.3175773620605469,0.003485441207885742
356.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.006939424606043,0,29,501.0,0.2977409362792969,0.003381013870239258
356.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0102630818155536,1,356,367.7243487412448,0.0673160552978515,0.0016498565673828125
356.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0179216649804885,0,10,501.0,0.1738700866699218,0.00258636474609375
356.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.0072254335260115,1,354,359.5386156309644,0.3266410827636719,0.0035543441772460938
356.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0404565814188701,0,11,501.0,0.3175773620605469,0.0035190582275390625
356.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.0150245593759029,0,350,367.17370312546205,0.4384117126464844,0.004408597946166992
356.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0078000866676296,1,7,501.0,0.2459526062011718,0.0030422210693359375
356.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0054881571346042,0,85,501.0,0.1379337310791015,0.002170562744140625
356.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0085198555956678,0,343,388.17332438438,0.0264530181884765,0.001336812973022461
356.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0353739532197516,1,349,356.1824170355206,0.2813835144042969,0.0032300949096679688
356.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0076512198642991,0,12,501.0,0.2860374450683594,0.0033190250396728516
356.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0155889145496535,1,30,501.0,0.2591819763183594,0.003107786178588867
356.0,67,219.52916202495015,-199.15053370452844,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.0024534564872275,0,355,367.62485262537285,0.3411979675292969,0.0036859512329101562
356.0,68,392.32,-58.69875326973869,/home/sayon/autoware_map/town01/splitted_32/32_396_-57.pcd,0.0021645021645021,0,43,501.0,0.6466941833496094,0.005789518356323242
357.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0245274852113692,1,356,360.7966502210825,0.2633628845214844,0.0030922889709472656
357.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.007068667051356,1,29,501.0,0.2977409362792969,0.0033881664276123047
357.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0162988605221404,1,21,501.0,0.0648746490478515,0.0016505718231201172
357.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0087972310354773,0,31,501.0,0.4522666931152344,0.004503488540649414
357.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0148521989906272,0,16,501.0,0.3716087341308594,0.003932952880859375
357.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.040513264129181,0,11,501.0,0.3175773620605469,0.0034890174865722656
357.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0072077266830041,0,29,501.0,0.2977409362792969,0.003365039825439453
357.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0103776304410492,1,356,367.7243487412448,0.0673160552978515,0.0016803741455078125
357.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0180141230724888,0,10,501.0,0.1738700866699218,0.0024871826171875
357.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.0073487031700288,1,354,359.5386156309644,0.3266410827636719,0.0035736560821533203
357.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0406281515631753,0,11,501.0,0.3175773620605469,0.0034902095794677734
357.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.0151253241140881,0,350,367.17370312546205,0.4384117126464844,0.004372358322143555
357.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0079216477027221,1,7,501.0,0.2459526062011718,0.0029802322387695312
357.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0056163594470046,0,85,501.0,0.1379337310791015,0.002203226089477539
357.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0086393088552915,0,343,388.17332438438,0.0264530181884765,0.0013194084167480469
357.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0354160668010365,1,357,357.5010460626661,0.2813835144042969,0.0032339096069335938
357.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0077731394846696,0,12,501.0,0.2860374450683594,0.0033147335052490234
357.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0156879677605066,1,30,501.0,0.2591819763183594,0.003138303756713867
357.0,67,231.8669939794501,-199.15163406858235,/home/sayon/autoware_map/town01/splitted_32/32_236_-197.pcd,0.0023024895668441,0,25,501.0,0.2799644470214844,0.0032262802124023438
357.0,68,392.3,-72.97322409533265,/home/sayon/autoware_map/town01/splitted_32/32_396_-71.pcd,0.0018705035971223,0,44,501.0,0.4813957214355469,0.004718303680419922
358.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0246007768666378,1,356,360.7966502210825,0.2633628845214844,0.003159046173095703
358.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0073360184119677,1,29,501.0,0.2977409362792969,0.0033948421478271484
358.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0163958003739393,1,21,501.0,0.0648746490478515,0.001641988754272461
358.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0089157319528329,0,31,501.0,0.4522666931152344,0.004507780075073242
358.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0149532710280373,0,16,501.0,0.3716087341308594,0.003952980041503906
358.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0406843013225991,0,11,501.0,0.3175773620605469,0.0035390853881835938
358.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0074744861290786,0,29,501.0,0.2977409362792969,0.0033469200134277344
358.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0104915205518827,1,356,367.7243487412448,0.0673160552978515,0.0016782283782958984
358.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0181060497197873,0,10,501.0,0.1738700866699218,0.002496480941772461
358.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.007471264367816,1,354,359.5386156309644,0.3266410827636719,0.003581523895263672
358.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0407987358138198,0,11,501.0,0.3175773620605469,0.0035049915313720703
358.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.0152255099109451,0,350,367.17370312546205,0.4384117126464844,0.0044324398040771484
358.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0080425104121786,1,7,501.0,0.2459526062011718,0.003007173538208008
358.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0057438253877082,0,85,501.0,0.1379337310791015,0.002221822738647461
358.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0087580760947595,0,343,388.17332438438,0.0264530181884765,0.0013227462768554688
358.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0354579385587137,1,358,362.7192099444579,0.2813835144042969,0.0032508373260498047
358.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0078943591215731,0,12,501.0,0.2860374450683594,0.003287076950073242
358.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0157864523536165,1,30,501.0,0.2591819763183594,0.003079652786254883
358.0,67,243.286737316914,-199.1526525518232,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.0024393743722198,0,26,501.0,0.3083610534667969,0.003455638885498047
358.0,68,392.29,-86.98160592914724,/home/sayon/autoware_map/town01/splitted_32/32_396_-85.pcd,0.0018651362984218,0,46,501.0,0.4200553894042969,0.004349231719970703
359.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0246736479701621,1,356,360.7966502210825,0.2633628845214844,0.003119230270385742
359.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0076018359150889,1,29,501.0,0.2977409362792969,0.0033745765686035156
359.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0164921841388211,1,21,501.0,0.0648746490478515,0.001672506332397461
359.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.009033553197591,0,31,501.0,0.4522666931152344,0.004560708999633789
359.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0150537634408602,0,16,501.0,0.3716087341308594,0.003917694091796875
359.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0408543577981651,0,11,501.0,0.3175773620605469,0.0034894943237304688
359.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0077397162104056,0,29,501.0,0.2977409362792969,0.0033867359161376953
359.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0106047578102608,1,356,367.7243487412448,0.0673160552978515,0.001653909683227539
359.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0181974494913311,0,10,501.0,0.1738700866699218,0.0024805068969726562
359.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.007593123209169,1,354,359.5386156309644,0.3266410827636719,0.003582000732421875
359.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0409683426443202,0,11,501.0,0.3175773620605469,0.003518342971801758
359.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.0153251217416213,0,350,367.17370312546205,0.4384117126464844,0.004405975341796875
359.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.0081626807962193,1,7,501.0,0.2459526062011718,0.0029840469360351562
359.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0058705612829324,0,85,501.0,0.1379337310791015,0.0021965503692626953
359.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0088761632068718,0,343,388.17332438438,0.0264530181884765,0.0013158321380615234
359.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0354995705697108,1,358,362.7192099444579,0.2813835144042969,0.0032401084899902344
359.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0080148847860312,0,12,501.0,0.2860374450683594,0.0032706260681152344
359.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0158843732112192,1,30,501.0,0.2591819763183594,0.0030367374420166016
359.0,67,255.6234460913132,-199.15375281570493,/home/sayon/autoware_map/town01/splitted_32/32_268_-197.pcd,0.0018600658177135,1,359,373.04031340314543,0.3099784851074219,0.003412008285522461
359.0,68,392.29,-100.52014179739425,/home/sayon/autoware_map/town01/splitted_32/32_396_-99.pcd,0.0018597997138769,0,47,501.0,0.5882987976074219,0.005567789077758789
360.0,35,143.95894688874668,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0247461021313116,1,356,360.7966502210825,0.2633628845214844,0.0031423568725585938
360.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0078661327231121,1,29,501.0,0.2977409362792969,0.003376483917236328
360.0,44,169.08100208602286,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0165880165880165,1,21,501.0,0.0648746490478515,0.0016489028930664062
360.0,45,324.7189289091367,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0091507006005147,0,31,501.0,0.4522666931152344,0.004437446594238281
360.0,47,92.39022499809384,-142.8410165195004,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0151536812008577,0,16,501.0,0.3716087341308594,0.0038619041442871094
360.0,50,88.38980633579175,-118.83894970752368,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0410234419668381,0,11,501.0,0.3175773620605469,0.0034422874450683594
360.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0080034300414463,0,29,501.0,0.2977409362792969,0.0033485889434814453
360.0,54,349.23102478431423,1.9994493813067609,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.010717347813661,1,356,367.7243487412448,0.0673160552978515,0.0016472339630126953
360.0,55,88.39977499872684,-185.32896933572545,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.0182883269038434,0,10,501.0,0.1738700866699218,0.0024747848510742188
360.0,56,348.7310983015236,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.0077142857142857,1,360,368.20356963413417,0.3266410827636719,0.003536224365234375
360.0,58,88.38835518334544,-111.33794271258743,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0411369804313669,0,11,501.0,0.3175773620605469,0.0034890174865722656
360.0,60,78.63895715223731,-330.5794236943882,/home/sayon/autoware_map/town01/splitted_32/32_92_-337.pcd,0.0154241645244215,0,350,367.17370312546205,0.4384117126464844,0.004391670227050781
360.0,61,136.45783476203297,-1.9499999999999889,/home/sayon/autoware_map/town01/splitted_32/32_140_-1.pcd,0.00828216478652,1,7,501.0,0.2459526062011718,0.0029687881469726562
360.0,62,356.73203273556487,1.9953234143368377,/home/sayon/autoware_map/town01/splitted_32/32_364_12.pcd,0.0059965733866362,0,85,501.0,0.1379337310791015,0.002223968505859375
360.0,63,176.5820313410319,2.039999999999964,/home/sayon/autoware_map/town01/splitted_32/32_188_12.pcd,0.0089935760171306,0,343,388.17332438438,0.0264530181884765,0.0013341903686523438
360.0,64,78.3789838137937,-1.9602929089060128,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0355409648872395,1,358,362.7192099444579,0.2813835144042969,0.003261566162109375
360.0,65,88.38690402678158,-103.836914433952,/home/sayon/autoware_map/town01/splitted_32/32_92_-99.pcd,0.0081347224204367,0,12,501.0,0.2860374450683594,0.0032193660736083984
360.0,66,70.8779665187514,-1.962487793264472,/home/sayon/autoware_map/town01/splitted_32/32_76_-1.pcd,0.0159817351598173,1,30,501.0,0.2591819763183594,0.003038644790649414
360.0,67,268.2305470791017,-199.15487719483428,/home/sayon/autoware_map/town01/splitted_32/32_268_-197.pcd,0.0019974318733057,1,359,373.04031340314543,0.3099784851074219,0.0034532546997070312
360.0,68,392.29,-114.09531279293412,/home/sayon/autoware_map/town01/splitted_32/32_396_-113.pcd,0.0017118402282453,0,48,501.0,0.4979820251464844,0.004838228225708008
361.0,35,145.670755735917,-1.9503074203009876,/home/sayon/autoware_map/town01/splitted_32/32_156_-1.pcd,0.0248181429182712,1,361,387.9647359859844,0.2633628845214844,0.003121614456176758
361.0,38,317.2178516737816,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0081289218482601,1,29,501.0,0.2977409362792969,0.0033724308013916016
361.0,44,166.89296489730424,1.882892412878448,/home/sayon/autoware_map/town01/splitted_32/32_172_12.pcd,0.0166833024383288,1,21,501.0,0.0648746490478515,0.0016331672668457031
361.0,45,326.1682229807838,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.0092671799258625,0,31,501.0,0.4522666931152344,0.0044384002685546875
361.0,47,92.39,-140.44927560939686,/home/sayon/autoware_map/town01/splitted_32/32_92_-141.pcd,0.0152530292230933,0,16,501.0,0.3716087341308594,0.003932952880859375
361.0,50,88.39,-120.6704761209206,/home/sayon/autoware_map/town01/splitted_32/32_92_-113.pcd,0.0411915621436716,0,11,501.0,0.3175773620605469,0.003485441207885742
361.0,53,309.71680479095164,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.0082656405871455,0,29,501.0,0.2977409362792969,0.003376483917236328
361.0,54,347.2390518206578,1.8640208330233463,/home/sayon/autoware_map/town01/splitted_32/32_348_12.pcd,0.0108292960957537,1,356,367.7243487412448,0.0673160552978515,0.0016870498657226562
