Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size,time_to_voxelize
288.0,52,1.94,-85.47531141689922,/home/sayon/autoware_map/town01/splitted_64/64_-3_-85.pcd,0.0016163793103448,1,288,290.1819169977263,0.1003360748291015,0.002034425735473633
288.0,53,88.37394678923509,-25.0182412196898,/home/sayon/autoware_map/town01/splitted_64/64_84_-22.pcd,0.0014365236128568,0,4,501.0,0.0907840728759765,0.001968860626220703
288.0,54,396.35,-317.63269228913805,/home/sayon/autoware_map/town01/splitted_64/64_396_-316.pcd,0.0010771992818671,0,65,501.0,0.064310073852539,0.0017554759979248047
289.0,26,334.7105549255753,-316.4484518241048,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0129240710823909,0,19,501.0,0.101816177368164,0.0020503997802734375
289.0,31,219.78258682717723,-133.4680674540674,/home/sayon/autoware_map/town01/splitted_64/64_220_-134.pcd,0.0005384063173007,1,289,290.1804017318659,0.091958999633789,0.002003908157348633
289.0,35,92.3702879728546,-12.245313235439198,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0116633769962318,1,285,300.34743568632626,0.128854751586914,0.0022628307342529297
289.0,37,88.38,-50.33504556108983,/home/sayon/autoware_map/town01/splitted_64/64_84_-50.pcd,0.0034086831718693,1,289,292.5930989573724,0.0910587310791015,0.0019567012786865234
289.0,38,88.38008384108808,-68.58337458427815,/home/sayon/autoware_map/town01/splitted_64/64_84_-71.pcd,0.0007174887892376,1,289,306.1453077076313,0.081216812133789,0.0018661022186279297
289.0,39,124.35746062921535,-59.49473223380062,/home/sayon/autoware_map/town01/splitted_64/64_124_-57.pcd,0.0014347202295552,1,289,303.9745010973804,0.0805912017822265,0.0018782615661621094
289.0,40,88.40695089697469,-246.2019621666318,,0.0193652501344809,0,12,501.0,0.0,0.0
289.0,41,163.48730363265176,-59.49000000000001,/home/sayon/autoware_map/town01/splitted_64/64_164_-57.pcd,0.0066332018644675,1,286,307.8347604929904,0.094919204711914,0.001994609832763672
289.0,42,334.7147157961753,-308.9387738695208,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0121885642588277,0,18,501.0,0.114999771118164,0.0021369457244873047
289.0,43,363.8497631413707,-2.008591728900683,/home/sayon/autoware_map/town01/splitted_64/64_364_-1.pcd,0.0005376344086021,0,36,501.0,0.1306705474853515,0.0022819042205810547
289.0,44,338.8894380247248,-11.791158952677051,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0141551693244938,0,71,501.0,0.0898380279541015,0.0019521713256835938
289.0,45,88.41974632709935,-315.9178632007688,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.0105696882837692,1,289,289.86761666994573,0.107583999633789,0.0021026134490966797
289.0,47,192.72609415998795,-326.6,/home/sayon/autoware_map/town01/splitted_64/64_188_-330.pcd,0.0003582303421099,0,173,501.0,0.0823612213134765,0.0019102096557617188
289.0,48,309.3224555803741,-1.9800000000000184,/home/sayon/autoware_map/town01/splitted_64/64_308_-1.pcd,0.0010744985673352,0,31,501.0,0.0875186920166015,0.001954793930053711
289.0,49,338.75920827426506,-228.63726633057487,/home/sayon/autoware_map/town01/splitted_64/64_340_-232.pcd,0.0007162041181736,0,123,501.0,0.074991226196289,0.00182342529296875
289.0,50,165.0999812875171,2.041288935429236,/home/sayon/autoware_map/town01/splitted_64/64_164_5.pcd,0.0116362334407447,1,289,292.6473282417533,0.041360855102539,0.001558542251586914
289.0,51,158.0486841737338,-26.01781536091329,/home/sayon/autoware_map/town01/splitted_64/64_156_-22.pcd,0.0017898693395382,0,12,501.0,0.0937442779541015,0.0019812583923339844
289.0,52,1.95,-72.53209664468466,/home/sayon/autoware_map/town01/splitted_64/64_-3_-71.pcd,0.0019685039370078,1,289,303.6237995752235,0.097970962524414,0.0020303726196289062
289.0,53,88.37626972571525,-33.127612471941404,/home/sayon/autoware_map/town01/splitted_64/64_84_-36.pcd,0.0094829128645553,0,6,501.0,0.083353042602539,0.0018877983093261719
289.0,54,396.34,-304.1895723175937,/home/sayon/autoware_map/town01/splitted_64/64_396_-302.pcd,0.0007155635062611,0,64,501.0,0.3070945739746094,0.0035915374755859375
290.0,26,334.71055468658045,-316.4488831699642,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0130566982650688,0,19,501.0,0.101816177368164,0.002046823501586914
290.0,31,234.64829447391088,-133.4753604156281,/home/sayon/autoware_map/town01/splitted_64/64_236_-134.pcd,0.0010729613733905,0,31,501.0,0.1065616607666015,0.0021080970764160156
290.0,35,92.3702873399864,-12.243103892539011,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0118004648667977,1,285,300.34743568632626,0.128854751586914,0.002281665802001953
290.0,37,88.38,-58.29389060589301,/home/sayon/autoware_map/town01/splitted_64/64_84_-57.pcd,0.0012513407222023,0,8,501.0,0.0955448150634765,0.001985788345336914
290.0,38,88.38215433727021,-79.2857693497127,/home/sayon/autoware_map/town01/splitted_64/64_84_-78.pcd,0.0012511170688114,0,55,501.0,0.1189212799072265,0.0021915435791015625
290.0,39,136.74653148470176,-59.49189070378793,/home/sayon/autoware_map/town01/splitted_64/64_132_-57.pcd,0.0014295925661186,0,60,501.0,0.0800113677978515,0.001828908920288086
290.0,40,88.40943152667023,-259.71767306281083,/home/sayon/autoware_map/town01/splitted_64/64_84_-260.pcd,0.0007146685724495,1,290,306.9930706453231,0.139230728149414,0.002329111099243164
290.0,41,176.320723729649,-59.48884160722457,/home/sayon/autoware_map/town01/splitted_64/64_172_-57.pcd,0.0066095033940693,0,54,501.0,0.0763492584228515,0.0018320083618164062
290.0,42,334.7147125555029,-308.94462274316726,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0123236292195034,0,18,501.0,0.114999771118164,0.002106189727783203
290.0,43,378.1520102964481,-2.016458751538209,/home/sayon/autoware_map/town01/splitted_64/64_380_-1.pcd,0.0003571428571428,1,290,291.21510263880504,0.100320816040039,0.002016782760620117
290.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0142831637207641,0,71,501.0,0.0898380279541015,0.001956939697265625
290.0,45,88.4198075545735,-316.25146109369246,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.0107104605498036,1,290,298.0235112957189,0.107583999633789,0.002094745635986328
290.0,47,181.23291748297785,-326.6,/home/sayon/autoware_map/town01/splitted_64/64_180_-330.pcd,0.0010708548991611,1,290,290.08981433506443,0.1026859283447265,0.002040863037109375
290.0,48,320.96092298898947,-1.990000000000009,/home/sayon/autoware_map/town01/splitted_64/64_324_-1.pcd,0.0014275517487508,1,290,327.3685013582622,0.101022720336914,0.0020418167114257812
290.0,49,338.76511002191654,-217.9855954442267,/home/sayon/autoware_map/town01/splitted_64/64_340_-218.pcd,0.0007136485280999,1,290,300.40809266934724,0.0621280670166015,0.0017271041870117188
290.0,50,153.75680628985654,2.046195152988787,/home/sayon/autoware_map/town01/splitted_64/64_148_5.pcd,0.0010702818408847,0,49,501.0,0.037942886352539,0.001544952392578125
290.0,51,158.06122150026934,-17.196552410496224,/home/sayon/autoware_map/town01/splitted_64/64_156_-15.pcd,0.0049937578027465,0,19,501.0,0.088663101196289,0.0019347667694091797
290.0,52,1.95,-58.9259116309637,/home/sayon/autoware_map/town01/splitted_64/64_-3_-57.pcd,0.00160485021398,0,22,501.0,0.127573013305664,0.002248525619506836
290.0,53,88.37834605459528,-40.37607659212847,/home/sayon/autoware_map/town01/splitted_64/64_84_-43.pcd,0.0187199144232483,0,7,501.0,0.0868778228759765,0.0019423961639404297
290.0,54,396.34,-290.88228356591765,/home/sayon/autoware_map/town01/splitted_64/64_396_-288.pcd,0.0010695187165775,0,63,501.0,0.117654800415039,0.0022203922271728516
291.0,26,334.710554627543,-316.44898972282726,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0131883799679201,0,19,501.0,0.101816177368164,0.0020432472229003906
291.0,31,250.05491280123664,-133.48291874234295,/home/sayon/autoware_map/town01/splitted_64/64_252_-134.pcd,0.0008909479686386,0,32,501.0,0.098398208618164,0.002026081085205078
291.0,35,92.3702870218161,-12.241993159986636,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0119365758061642,1,285,300.34743568632626,0.128854751586914,0.0022568702697753906
291.0,37,88.3800699931174,-68.51179442384131,/home/sayon/autoware_map/town01/splitted_64/64_84_-71.pcd,0.000890630566441,1,289,306.1453077076313,0.081216812133789,0.0018687248229980469
291.0,38,88.3845800287067,-91.8241683849455,/home/sayon/autoware_map/town01/splitted_64/64_84_-92.pcd,0.0008904719501335,0,187,501.0,0.100320816040039,0.002066373825073242
291.0,39,145.08889446105258,-59.475599578478295,/home/sayon/autoware_map/town01/splitted_64/64_140_-57.pcd,0.0021367521367521,0,49,501.0,0.0916385650634765,0.0020089149475097656
291.0,40,88.41195991217603,-273.49358149112027,/home/sayon/autoware_map/town01/splitted_64/64_84_-274.pcd,0.0003560619547801,0,190,501.0,0.115884780883789,0.0021686553955078125
291.0,41,189.4706414873772,-59.48717695531525,/home/sayon/autoware_map/town01/splitted_64/64_188_-57.pcd,0.001067995728017,0,53,501.0,0.118112564086914,0.0021791458129882812
291.0,42,334.7147111975967,-308.9470735374228,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0124577326926499,0,18,501.0,0.114999771118164,0.0021665096282958984
291.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0144128113879003,0,71,501.0,0.0898380279541015,0.0019805431365966797
291.0,45,88.41981315419514,-316.28197063217283,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.010852161537093,1,290,298.0235112957189,0.107583999633789,0.0021207332611083984
291.0,47,169.21726404748892,-326.6,/home/sayon/autoware_map/town01/splitted_64/64_164_-330.pcd,0.0005336179295624,1,291,295.0639717139613,0.1396732330322265,0.002360105514526367
291.0,49,338.77212162229773,-206.6660329889785,/home/sayon/autoware_map/town01/splitted_64/64_340_-211.pcd,0.0005335230304108,0,29,501.0,0.073465347290039,0.0018553733825683594
291.0,50,142.12947480887732,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_140_5.pcd,0.0007112375533428,0,215,501.0,0.034097671508789,0.0015020370483398438
291.0,51,158.06798337683918,-12.438896055944213,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.0060444444444444,0,11,501.0,0.099863052368164,0.0020575523376464844
291.0,52,1.96,-45.52103144008362,/home/sayon/autoware_map/town01/splitted_64/64_-3_-43.pcd,0.0014219694276573,0,23,501.0,0.108652114868164,0.0021238327026367188
291.0,53,88.38,-48.38396355132136,/home/sayon/autoware_map/town01/splitted_64/64_84_-50.pcd,0.0035542918073573,1,289,292.5930989573724,0.0910587310791015,0.0019631385803222656
291.0,54,396.33,-276.9762648036601,/home/sayon/autoware_map/town01/splitted_64/64_396_-274.pcd,0.0010660980810234,0,60,501.0,0.127817153930664,0.002240419387817383
291.0,55,16.13,-1.9785076810534288,/home/sayon/autoware_map/town01/splitted_64/64_12_-1.pcd,0.0021318173743116,0,27,501.0,0.081644058227539,0.0019044876098632812
291.0,56,353.33,-2.0028052805280367,/home/sayon/autoware_map/town01/splitted_64/64_356_-1.pcd,0.0007104795737122,1,291,299.79250592072856,0.0986270904541015,0.002025127410888672
292.0,26,334.710554627543,-316.44898972282726,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0133191262653169,0,19,501.0,0.101816177368164,0.002034425735473633
292.0,31,266.01703794225153,-133.49074959492307,/home/sayon/autoware_map/town01/splitted_64/64_268_-134.pcd,0.0007102272727272,1,292,299.62097531703347,0.1203556060791015,0.0021622180938720703
292.0,35,92.37028676950624,-12.24111234623399,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0120717202201313,1,285,300.34743568632626,0.128854751586914,0.0022678375244140625
292.0,37,88.38240411845895,-80.57688831434001,/home/sayon/autoware_map/town01/splitted_64/64_84_-85.pcd,0.0010649627263045,0,10,501.0,0.0973453521728515,0.0020134449005126953
292.0,38,88.38736325600024,-106.21067026524358,/home/sayon/autoware_map/town01/splitted_64/64_84_-106.pcd,0.0014196983141082,0,12,501.0,0.106424331665039,0.002076387405395508
292.0,39,149.39696097694906,-58.84828462967238,/home/sayon/autoware_map/town01/splitted_64/64_148_-57.pcd,0.0012420156139105,0,48,501.0,0.114389419555664,0.0021255016326904297
292.0,40,88.414466796284,-287.1523395534261,/home/sayon/autoware_map/town01/splitted_64/64_84_-288.pcd,0.0005321979776476,0,191,501.0,0.0867862701416015,0.0019216537475585938
292.0,41,201.8011707269256,-59.48561603003645,/home/sayon/autoware_map/town01/splitted_64/64_204_-57.pcd,0.0007094714437743,1,292,292.5973349586285,0.089975357055664,0.001978635787963867
292.0,42,334.71471072327586,-308.9479296075791,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0125908849086717,0,18,501.0,0.114999771118164,0.002176046371459961
292.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0145390070921985,0,71,501.0,0.0898380279541015,0.0019481182098388672
292.0,45,88.41981598327426,-316.2973848697908,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.0109909590498138,1,290,298.0235112957189,0.107583999633789,0.0021033287048339844
292.0,47,157.9294695978408,-326.6,/home/sayon/autoware_map/town01/splitted_64/64_156_-330.pcd,0.0010634526763559,0,18,501.0,0.0914249420166015,0.001980304718017578
292.0,49,338.7820278564238,-195.0212547738569,/home/sayon/autoware_map/town01/splitted_64/64_340_-197.pcd,0.0007088428141059,1,292,321.37011854401453,0.079477310180664,0.0018525123596191406
292.0,50,131.51057958461502,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_132_5.pcd,0.0007087172218284,1,292,294.1657616461387,0.0388126373291015,0.0015375614166259766
292.0,51,158.06838686882853,-12.154999092252185,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.0062001771479185,0,11,501.0,0.099863052368164,0.002011537551879883
292.0,52,1.96,-32.07884998767008,/home/sayon/autoware_map/town01/splitted_64/64_-3_-29.pcd,0.0010626992561105,0,24,501.0,0.128885269165039,0.0022308826446533203
292.0,53,88.38,-58.87781477481576,/home/sayon/autoware_map/town01/splitted_64/64_84_-57.pcd,0.0014166814237648,0,8,501.0,0.0955448150634765,0.002003192901611328
292.0,54,396.33,-263.812723472927,/home/sayon/autoware_map/town01/splitted_64/64_396_-260.pcd,0.000885269121813,0,61,501.0,0.1962852478027343,0.0027518272399902344
292.0,55,18.10350838985294,-1.977930209688452,/home/sayon/autoware_map/town01/splitted_64/64_12_-1.pcd,0.0023012922641175,0,27,501.0,0.081644058227539,0.001889944076538086
292.0,56,355.9153266454069,-2.0042273523902168,/home/sayon/autoware_map/town01/splitted_64/64_356_-1.pcd,0.0008849557522123,1,291,299.79250592072856,0.0986270904541015,0.002045154571533203
293.0,26,334.710554627543,-316.44898972282726,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0134489470890107,0,19,501.0,0.101816177368164,0.0020301342010498047
293.0,31,281.4080722724274,-133.49830027629102,/home/sayon/autoware_map/town01/splitted_64/64_284_-134.pcd,0.0008846426043878,1,293,298.68212718117,0.0865116119384765,0.0019409656524658203
293.0,35,92.37028673752678,-12.241000705963188,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0122059083672386,1,285,300.34743568632626,0.128854751586914,0.0022554397583007812
293.0,37,88.38507354943408,-94.37517702481624,/home/sayon/autoware_map/town01/splitted_64/64_84_-99.pcd,0.0010611956137247,1,293,307.6534001944228,0.1060123443603515,0.002113819122314453
293.0,38,88.39,-120.22405388272604,/home/sayon/autoware_map/town01/splitted_64/64_84_-120.pcd,0.003183023872679,0,14,501.0,0.107736587524414,0.00211334228515625
293.0,39,154.494653115068,-56.33219595111126,/home/sayon/autoware_map/town01/splitted_64/64_156_-57.pcd,0.001060820367751,1,293,293.7865260675646,0.107095718383789,0.002104520797729492
293.0,40,88.41642944633014,-297.8458383298157,/home/sayon/autoware_map/town01/splitted_64/64_84_-295.pcd,0.0010606328442637,0,21,501.0,0.140939712524414,0.002369403839111328
293.0,41,213.79815311692428,-59.48409732855032,/home/sayon/autoware_map/town01/splitted_64/64_212_-57.pcd,0.0012371862849063,0,57,501.0,0.121438980102539,0.0022170543670654297
293.0,42,334.71471072327586,-308.9479296075791,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0127230959533486,0,18,501.0,0.114999771118164,0.002182483673095703
293.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0146643109540636,0,71,501.0,0.0898380279541015,0.001943826675415039
293.0,45,88.41981621891388,-316.2986687522504,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.0111287758346581,1,290,298.0235112957189,0.107583999633789,0.0020978450775146484
293.0,47,146.1740141989884,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_148_-330.pcd,0.0005298481102084,0,65,501.0,0.0975284576416015,0.0020160675048828125
293.0,49,338.7906005766215,-184.38938967149676,/home/sayon/autoware_map/town01/splitted_64/64_340_-183.pcd,0.0005297545470598,0,44,501.0,0.075967788696289,0.0018537044525146484
293.0,50,120.89600665868952,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_116_5.pcd,0.0007062146892655,1,293,295.9064360475095,0.0330753326416015,0.0015132427215576172
293.0,51,158.06853114209596,-12.053488421268526,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.0063548102383053,0,11,501.0,0.099863052368164,0.002056598663330078
293.0,52,1.97,-18.004334493318765,/home/sayon/autoware_map/town01/splitted_64/64_-3_-15.pcd,0.0010589481115425,1,293,328.98363127272813,0.0916385650634765,0.0019593238830566406
293.0,53,88.38045381154213,-70.49575186125162,/home/sayon/autoware_map/town01/splitted_64/64_84_-71.pcd,0.0010587612493382,1,289,306.1453077076313,0.081216812133789,0.001895904541015625
293.0,54,396.32,-249.8862525411689,,0.0192307692307692,0,12,501.0,0.0,0.0
293.0,55,21.901390957850964,-1.976818905352502,/home/sayon/autoware_map/town01/splitted_64/64_20_-1.pcd,0.001940377491621,1,293,296.92128171834094,0.1042728424072265,0.0020804405212402344
293.0,56,360.9543028694531,-2.006999066484866,/home/sayon/autoware_map/town01/splitted_64/64_364_-1.pcd,0.000705467372134,0,36,501.0,0.1306705474853515,0.002300262451171875
294.0,26,334.710554627543,-316.44898972282726,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0135778522306471,0,19,501.0,0.101816177368164,0.0020341873168945312
294.0,31,296.64948221209886,-133.50577755348914,/home/sayon/autoware_map/town01/splitted_64/64_300_-134.pcd,0.0007052186177715,1,294,337.70180695315827,0.0890140533447265,0.001968860626220703
294.0,35,92.37028673752678,-12.241000705963188,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0123391503613608,1,285,300.34743568632626,0.128854751586914,0.0023107528686523438
294.0,37,88.38767187115448,-107.80590199750924,,0.0193866760662671,0,12,501.0,0.0,0.0
294.0,38,88.39,-134.70154104014844,/home/sayon/autoware_map/town01/splitted_64/64_84_-134.pcd,0.0005286343612334,0,274,501.0,0.1551780700683593,0.0024886131286621094
294.0,39,157.4892930075748,-49.966725238920446,/home/sayon/autoware_map/town01/splitted_64/64_156_-50.pcd,0.0008809020436927,1,294,299.68426942908303,0.097391128540039,0.002043008804321289
294.0,40,88.4176481459768,-304.4859233546092,/home/sayon/autoware_map/town01/splitted_64/64_84_-302.pcd,0.0007045974986788,1,294,301.1319950905886,0.1018314361572265,0.0020821094512939453
294.0,41,226.82369248297124,-59.48244842173773,/home/sayon/autoware_map/town01/splitted_64/64_228_-57.pcd,0.0008805917576611,0,58,501.0,0.0992984771728515,0.0020732879638671875
294.0,42,334.71471072327586,-308.9479296075791,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0128543757703821,0,18,501.0,0.114999771118164,0.002161741256713867
294.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0147887323943661,0,71,501.0,0.0898380279541015,0.0019741058349609375
294.0,45,88.41981627809012,-316.29899117401794,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.0112656222496039,1,290,298.0235112957189,0.107583999633789,0.0020728111267089844
294.0,47,134.5834764241986,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_132_-330.pcd,0.0007039774727208,0,72,501.0,0.0994510650634765,0.002062559127807617
294.0,49,338.7957378415668,-173.60627055129925,/home/sayon/autoware_map/town01/splitted_64/64_340_-176.pcd,0.0012317437972901,1,294,353.9844541231729,0.0682926177978515,0.0017993450164794922
294.0,50,110.18113826085178,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_108_5.pcd,0.0010555946516537,0,53,501.0,0.0308170318603515,0.0015037059783935547
294.0,51,158.0685687976506,-12.02699397303104,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.0065083553210202,0,11,501.0,0.099863052368164,0.0020415782928466797
294.0,53,88.38302557503044,-83.78919733241997,/home/sayon/autoware_map/town01/splitted_64/64_84_-85.pcd,0.0012310939148786,0,10,501.0,0.0973453521728515,0.002043485641479492
294.0,54,396.32,-237.185871184809,/home/sayon/autoware_map/town01/splitted_64/64_396_-239.pcd,0.0007033585370142,0,58,501.0,0.114328384399414,0.002117156982421875
294.0,55,27.774902188656853,-1.9751002480794,/home/sayon/autoware_map/town01/splitted_64/64_28_-1.pcd,0.0015822784810126,0,28,501.0,0.1058597564697265,0.002103567123413086
294.0,56,368.589046888724,-2.011198595648409,/home/sayon/autoware_map/town01/splitted_64/64_372_-1.pcd,0.0005273334505185,0,37,501.0,0.0817508697509765,0.001888275146484375
294.0,57,74.54,-326.5770639032816,/home/sayon/autoware_map/town01/splitted_64/64_68_-330.pcd,0.0017574692442882,0,12,501.0,0.1153202056884765,0.0021483898162841797
295.0,26,334.710554627543,-316.44898972282726,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0137058513442277,0,19,501.0,0.101816177368164,0.0020580291748046875
295.0,31,310.0056726763164,-133.51232996161983,/home/sayon/autoware_map/town01/splitted_64/64_308_-134.pcd,0.0010541110330288,1,295,313.42401157930806,0.0946292877197265,0.001994609832763672
295.0,35,92.37028673752678,-12.241000705963188,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.012471456174249,1,285,300.34743568632626,0.128854751586914,0.002272367477416992
295.0,37,88.38964653744141,-118.01295203460307,/home/sayon/autoware_map/town01/splitted_64/64_84_-113.pcd,0.0216016859852476,0,13,501.0,0.086496353149414,0.0019252300262451172
295.0,38,88.39159700124395,-148.94505853434762,/home/sayon/autoware_map/town01/splitted_64/64_84_-148.pcd,0.0010535557506584,0,152,501.0,0.0872440338134765,0.0019392967224121094
295.0,39,158.02690395658624,-41.34237614592888,/home/sayon/autoware_map/town01/splitted_64/64_156_-43.pcd,0.0117626404494382,1,295,305.5212945613814,0.0918216705322265,0.0019707679748535156
295.0,40,88.41833532389782,-308.23001225725835,/home/sayon/autoware_map/town01/splitted_64/64_84_-309.pcd,0.0064946463050728,1,295,304.2583147337233,0.1034488677978515,0.0020859241485595703
295.0,41,239.90837817479732,-59.48079202757458,/home/sayon/autoware_map/town01/splitted_64/64_236_-57.pcd,0.0008775008775008,0,56,501.0,0.092081069946289,0.0019769668579101562
295.0,42,334.71471072327586,-308.9479296075791,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0129847341638884,0,18,501.0,0.114999771118164,0.002150297164916992
295.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.0149122807017543,0,71,501.0,0.0898380279541015,0.0019495487213134766
295.0,45,88.41981627809012,-316.29899117401794,/home/sayon/autoware_map/town01/splitted_64/64_84_-316.pcd,0.0114015085072794,1,290,298.0235112957189,0.107583999633789,0.0021064281463623047
295.0,47,122.74010900062278,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_64/64_124_-330.pcd,0.0007015082427218,0,16,501.0,0.1384830474853515,0.0023224353790283203
295.0,49,338.8009801256427,-162.60271627596524,/home/sayon/autoware_map/town01/splitted_64/64_340_-162.pcd,0.0007013852358407,0,64,501.0,0.064157485961914,0.001748800277709961
295.0,50,102.95934623416426,2.050000000000012,/home/sayon/autoware_map/town01/splitted_64/64_100_5.pcd,0.0073632538569424,0,54,501.0,0.0371646881103515,0.0015568733215332031
295.0,51,158.06857312096352,-12.023952090056866,/home/sayon/autoware_map/town01/splitted_64/64_156_-8.pcd,0.0066608238387379,0,11,501.0,0.099863052368164,0.002069711685180664
295.0,53,88.38571003581505,-97.6651751279868,/home/sayon/autoware_map/town01/splitted_64/64_84_-99.pcd,0.0012267788293024,1,293,307.6534001944228,0.1060123443603515,0.002079010009765625
295.0,54,396.32,-223.4016702340261,/home/sayon/autoware_map/town01/splitted_64/64_396_-225.pcd,0.0007008936393902,0,57,501.0,0.0699100494384765,0.0018246173858642578
295.0,55,35.80974363428074,-1.972749160604451,/home/sayon/autoware_map/town01/splitted_64/64_36_-1.pcd,0.0014015416958654,1,295,296.9086552430417,0.092782974243164,0.001962900161743164
295.0,56,377.5348230498796,-2.016119264603901,/home/sayon/autoware_map/town01/splitted_64/64_380_-1.pcd,0.000525486074619,1,295,305.18072470291884,0.100320816040039,0.0020623207092285156
295.0,57,73.22333647372201,-326.57630589319155,/home/sayon/autoware_map/town01/splitted_64/64_68_-330.pcd,0.0019264448336252,0,12,501.0,0.1153202056884765,0.002125263214111328
296.0,26,334.710554627543,-316.44898972282726,/home/sayon/autoware_map/town01/splitted_64/64_332_-316.pcd,0.0138329539485204,0,19,501.0,0.101816177368164,0.0020360946655273438
296.0,31,319.3133791713326,-133.51689622562148,/home/sayon/autoware_map/town01/splitted_64/64_316_-134.pcd,0.0029761904761904,0,38,501.0,0.103677749633789,0.0020668506622314453
296.0,35,92.37028673752678,-12.241000705963188,/home/sayon/autoware_map/town01/splitted_64/64_92_-8.pcd,0.0126028356380185,1,285,300.34743568632626,0.128854751586914,0.0022656917572021484
296.0,37,88.91475837109846,-123.68822805472205,/home/sayon/autoware_map/town01/splitted_64/64_84_-120.pcd,0.0033251662583129,0,14,501.0,0.107736587524414,0.0021028518676757812
296.0,38,88.39485665046818,-163.4472379329889,/home/sayon/autoware_map/town01/splitted_64/64_84_-162.pcd,0.0008748906386701,0,99,501.0,0.0953922271728515,0.002001523971557617
296.0,39,158.0425420320141,-30.339426274888467,/home/sayon/autoware_map/town01/splitted_64/64_156_-29.pcd,0.0026242127361791,1,296,300.4961849547535,0.0798892974853515,0.0018830299377441406
296.0,40,88.4184300503842,-308.7461295183188,/home/sayon/autoware_map/town01/splitted_64/64_84_-309.pcd,0.0066468427496938,1,295,304.2583147337233,0.1034488677978515,0.0020580291748046875
296.0,41,252.0528768135437,-59.47925465196363,/home/sayon/autoware_map/town01/splitted_64/64_252_-57.pcd,0.0008744316194473,0,60,501.0,0.087808609008789,0.0019397735595703125
296.0,42,334.71471072327586,-308.9479296075791,/home/sayon/autoware_map/town01/splitted_64/64_332_-309.pcd,0.0131141808008393,0,18,501.0,0.114999771118164,0.0021224021911621094
296.0,44,338.88943810471875,-11.79101644354239,/home/sayon/autoware_map/town01/splitted_64/64_340_-8.pcd,0.015034965034965,0,71,501.0,0.0898380279541015,0.001959085464477539
