Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability
379.0,71,2.02,-235.37286859339613,/home/sayon/autoware_map/town01/splitted_32/32_12_-239.pcd,0.0023007172824468804
379.0,72,106.72000114359567,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_108_-337.pcd,0.004736129905277402
380.0,35,373.01814774716524,-2.013634844745468,/home/sayon/autoware_map/town01/splitted_32/32_380_-1.pcd,0.0010823975104857259
380.0,44,154.0363119575062,-34.72290669864128,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.009063852813852814
380.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03530366562964967
380.0,50,88.41826114243202,-307.8258345408076,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.012442520962942927
380.0,54,194.60883015800428,-55.48652651051867,/home/sayon/autoware_map/town01/splitted_32/32_204_-57.pcd,0.0018931710615280595
380.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01568415359653867
380.0,56,140.2759854239787,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_140_-337.pcd,0.002027849128024875
380.0,58,88.41547387992539,-292.6394347734726,/home/sayon/autoware_map/town01/splitted_32/32_92_-295.pcd,0.0040551500405515
380.0,60,320.23202104329636,-330.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.010136504933099068
380.0,62,151.24984524809636,2.047279478698897,/home/sayon/autoware_map/town01/splitted_32/32_156_12.pcd,0.0013513513513513514
380.0,63,154.05860054178254,-19.040658801803488,/home/sayon/autoware_map/town01/splitted_32/32_156_-15.pcd,0.0018916362653695446
380.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.010672791137530398
380.0,65,218.06932773045347,-133.4672269469733,/home/sayon/autoware_map/town01/splitted_32/32_220_-127.pcd,0.001756044846683777
380.0,66,259.03876000175615,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_268_-1.pcd,0.0018908698001080498
380.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014179608372721135
380.0,68,325.3988224167138,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.010261949770456387
380.0,69,92.41791728478816,-305.95232616829657,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.012555690562980963
380.0,70,396.32,-220.0646463140896,/home/sayon/autoware_map/town01/splitted_32/32_396_-225.pcd,0.0018898488120950325
380.0,71,2.01,-223.10887391700686,/home/sayon/autoware_map/town01/splitted_32/32_-3_-225.pcd,0.0022945066810635714
380.0,72,108.31377881515316,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_108_-337.pcd,0.004858299595141701
381.0,35,385.8096503944076,-2.0549285735812646,/home/sayon/autoware_map/town01/splitted_32/32_396_-1.pcd,0.003778167588719471
381.0,44,154.0331905058324,-36.919160096317,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.009174311926605505
381.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.035343315796573585
381.0,50,88.41842046004389,-308.6938765491354,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.012678715942810899
381.0,54,181.15084453246888,-55.48823016082889,/home/sayon/autoware_map/town01/splitted_32/32_188_-57.pcd,0.005799055967633176
381.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.015776699029126214
381.0,56,128.72631689490126,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_140_-337.pcd,0.0021572064176890926
381.0,58,88.41661960204591,-298.8819017471619,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.012806686438393097
381.0,60,328.09839329302343,-330.26664040488043,/home/sayon/autoware_map/town01/splitted_32/32_332_-337.pcd,0.010378757244911713
381.0,62,138.11410343783913,2.0500000000000114,,0.05107816711590296
381.0,63,154.04969676414365,-25.305356748531835,/home/sayon/autoware_map/town01/splitted_32/32_156_-15.pcd,0.0020212909311413557
381.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.010778765831312315
381.0,65,230.00316023460493,-133.473081561082,/home/sayon/autoware_map/town01/splitted_32/32_236_-127.pcd,0.0014818806412501683
381.0,66,271.3116557161655,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_284_-1.pcd,0.0021551724137931034
381.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014276094276094276
381.0,68,311.5208951936462,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_316_-337.pcd,0.008618367896579585
381.0,69,92.41568046531124,-293.765015248321,/home/sayon/autoware_map/town01/splitted_32/32_92_-295.pcd,0.004173959876127642
381.0,70,396.31,-206.6272758153106,/home/sayon/autoware_map/town01/splitted_32/32_396_-211.pcd,0.0020193861066235864
381.0,71,2.0,-210.28655253155642,/home/sayon/autoware_map/town01/splitted_32/32_12_-211.pcd,0.0025575447570332483
381.0,72,111.53321517383057,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_124_-337.pcd,0.0024226110363391655
382.0,35,392.38,-12.108627300860178,/home/sayon/autoware_map/town01/splitted_32/32_396_-1.pcd,0.003902570313551339
382.0,44,154.03229821819394,-37.546973678752295,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.009284176533907427
382.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03538275258980223
382.0,50,88.41843644639984,-308.78097820948665,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.0129136400322841
382.0,54,169.4267466155657,-55.48971431779029,/home/sayon/autoware_map/town01/splitted_32/32_172_-57.pcd,0.00605245460659045
382.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.015868746637977407
382.0,56,116.73835690691966,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_124_-337.pcd,0.002554793599569719
382.0,58,88.41693940877688,-300.6243687208513,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.013041140091422425
382.0,60,336.39859439292115,-325.7325008416024,/home/sayon/autoware_map/town01/splitted_32/32_348_-337.pcd,0.008334453555585429
382.0,62,125.30276615524791,2.0500000000000114,,0.051075268817204304
382.0,63,154.04435806710794,-29.061663982848074,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.00940733772342427
382.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.010884170921795217
382.0,65,241.0428371983228,-133.47849751178225,/home/sayon/autoware_map/town01/splitted_32/32_252_-127.pcd,0.0017466075507187962
382.0,66,282.76583452954026,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_284_-1.pcd,0.0022837184309511017
382.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014372061786433849
382.0,68,298.36941577946715,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_300_-337.pcd,0.00228310502283105
382.0,69,92.41327526941213,-280.6603053920097,/home/sayon/autoware_map/town01/splitted_32/32_92_-281.pcd,0.00255136296495233
382.0,70,396.31,-193.12232259656056,/home/sayon/autoware_map/town01/splitted_32/32_396_-197.pcd,0.001745435016111708
382.0,71,2.0,-197.207132725398,/home/sayon/autoware_map/town01/splitted_32/32_12_-197.pcd,0.002282185528258827
382.0,72,117.11780041782934,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_124_-337.pcd,0.0026845637583892616
383.0,35,392.36,-25.656711774616895,/home/sayon/autoware_map/town01/splitted_32/32_396_-15.pcd,0.0022815729432290968
383.0,44,154.03216040238473,-37.64394088210207,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.0095276435856146
383.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.035421977727089764
383.0,50,88.41843931400345,-308.7966023478011,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.01314730346122887
383.0,54,161.6604659190122,-53.99769604862985,/home/sayon/autoware_map/town01/splitted_32/32_172_-43.pcd,0.0013413816230717639
383.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01596030042918455
383.0,56,105.07857433259183,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_108_-337.pcd,0.004961780877028295
383.0,58,88.41705399629727,-301.24869882566543,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.01327433628318584
383.0,60,338.7103830761334,-316.7586114252434,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.015551682531170398
383.0,62,111.78272646499053,2.0500000000000114,,0.051072386058981234
383.0,63,154.04323784144876,-29.849854756662694,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.009650180940892641
383.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.01098901098901099
383.0,65,252.41424551643922,-133.4840762064348,/home/sayon/autoware_map/town01/splitted_32/32_252_-127.pcd,0.001875921211309125
383.0,66,294.59706996472306,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_32/32_300_-1.pcd,0.0018756698821007502
383.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014467515070328198
383.0,68,284.191026391677,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_284_-337.pcd,0.002276989016876507
383.0,69,92.41087104439072,-267.5608853628459,/home/sayon/autoware_map/town01/splitted_32/32_92_-267.pcd,0.002812374447569305
383.0,70,396.31,-178.91962745179913,/home/sayon/autoware_map/town01/splitted_32/32_396_-183.pcd,0.0018746652383502945
383.0,71,1.9899999999999998,-184.7520656602068,/home/sayon/autoware_map/town01/splitted_32/32_-3_-183.pcd,0.0021421877091980183
383.0,72,124.40842526207742,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_124_-337.pcd,0.002811244979919679
384.0,35,392.34409060523535,-38.58415076863139,/home/sayon/autoware_map/town01/splitted_32/32_396_-29.pcd,0.001873912461517869
384.0,44,154.03210452109997,-37.68325895406292,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.009769807280513918
384.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03546099290780142
384.0,50,88.41843951329277,-308.7976881756744,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.01337971635001338
384.0,54,158.23809585346834,-47.75728091862476,/home/sayon/autoware_map/town01/splitted_32/32_172_-43.pcd,0.001471571906354515
384.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016051364365971106
384.0,56,97.95715256874139,-326.0615294750921,/home/sayon/autoware_map/town01/splitted_32/32_108_-337.pcd,0.00508225224020329
384.0,58,88.41705919570545,-301.2770278011451,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.013506285102968708
384.0,60,338.71656806907345,-305.5957300005872,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015108971787672149
384.0,62,102.76268677473317,2.0500000000000114,,0.05106951871657754
384.0,63,154.04299611712355,-30.019931991868646,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.009891725705119637
384.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.011093290564020315
384.0,65,264.24035324787104,-133.48987797189042,/home/sayon/autoware_map/town01/splitted_32/32_268_-127.pcd,0.0016036349057864494
384.0,66,306.76347275918096,-1.9800000000000182,/home/sayon/autoware_map/town01/splitted_32/32_316_-1.pcd,0.0020042757883484766
384.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014562458249833
384.0,68,269.85650429840786,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_284_-337.pcd,0.0024044883783061713
384.0,69,92.40845107999897,-254.37570937436598,/home/sayon/autoware_map/town01/splitted_32/32_92_-253.pcd,0.002404167223186857
384.0,70,396.3,-165.1561129697248,/home/sayon/autoware_map/town01/splitted_32/32_396_-169.pcd,0.002003205128205128
384.0,71,1.98,-171.89971297052244,/home/sayon/autoware_map/town01/splitted_32/32_12_-169.pcd,0.002269995994124716
384.0,72,133.4742459109956,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_140_-337.pcd,0.0022696929238985313
385.0,35,392.33,-52.58894129727037,/home/sayon/autoware_map/town01/splitted_32/32_396_-43.pcd,0.001735415832332132
385.0,44,154.03208796083464,-37.69491075673915,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.0100106780565937
385.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03549979981315895
385.0,50,88.4184395582743,-308.7979332575311,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.013610888710968775
385.0,54,158.02824834988502,-40.39646102090609,/home/sayon/autoware_map/town01/splitted_32/32_172_-29.pcd,0.00133422281521014
385.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01614194236926361
385.0,56,93.41665863534988,-322.0752081170605,/home/sayon/autoware_map/town01/splitted_32/32_108_-323.pcd,0.00040016006402561027
385.0,58,88.41706173016675,-301.2908368135306,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.013736996532408643
385.0,60,338.72398313111387,-292.2127788612489,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0022669689291905585
385.0,62,98.28515470997495,1.4669024576202787,,0.05106666666666667
385.0,63,154.0427989472075,-30.158660744808003,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010131982402346354
385.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.011197014129565449
385.0,65,275.9213875889932,-133.49560856584958,/home/sayon/autoware_map/town01/splitted_32/32_284_-127.pcd,0.0017326402772224444
385.0,66,318.78571050189527,-1.9848497974456336,/home/sayon/autoware_map/town01/splitted_32/32_332_-1.pcd,0.00226545842217484
385.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014656895403064623
385.0,68,256.22534777132364,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_268_-337.pcd,0.0019984012789768186
385.0,69,92.40598276058682,-240.92707105732447,/home/sayon/autoware_map/town01/splitted_32/32_92_-239.pcd,0.0025309710936459303
385.0,70,396.3,-152.13879745263603,/home/sayon/autoware_map/town01/splitted_32/32_396_-155.pcd,0.001997868939797549
385.0,71,1.98,-158.92109694718314,/home/sayon/autoware_map/town01/splitted_32/32_12_-155.pcd,0.0021307764016513515
385.0,72,144.59564724850472,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_156_-337.pcd,0.0021304926764314247
386.0,35,392.31,-65.78031455976566,/home/sayon/autoware_map/town01/splitted_32/32_396_-57.pcd,0.002130209026760751
386.0,44,154.03208508824363,-37.696931911793456,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010250266240681576
386.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.0355384001064821
386.0,50,88.4184395582743,-308.7979332575311,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.01384083044982699
386.0,54,158.04151364054064,-31.063002515614414,/home/sayon/autoware_map/town01/splitted_32/32_172_-29.pcd,0.0014637391882900866
386.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016232038318254392
386.0,56,92.41960795219308,-315.16392752395654,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016362910735665825
386.0,58,88.41706239001326,-301.29443198722436,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.013966480446927373
386.0,60,338.7319673826103,-277.8025356188033,/home/sayon/autoware_map/town01/splitted_32/32_348_-281.pcd,0.0026599281819390877
386.0,62,92.87016606224202,-0.7670467917086512,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03563829787234043
386.0,63,154.04275316807863,-30.19087093988435,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010370961308336658
386.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.011300186120712576
386.0,65,287.5990674696254,-133.50133751414532,/home/sayon/autoware_map/town01/splitted_32/32_300_-127.pcd,0.0015951083344410474
386.0,66,331.19335534907214,-1.992461661658865,/home/sayon/autoware_map/town01/splitted_32/32_332_-1.pcd,0.0023923444976076554
386.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014750830564784052
386.0,68,242.8903587747734,-326.60055456670744,/home/sayon/autoware_map/town01/splitted_32/32_252_-337.pcd,0.002258836035078395
386.0,69,92.40354077259451,-227.62189948119942,/home/sayon/autoware_map/town01/splitted_32/32_92_-225.pcd,0.0029228112129666534
386.0,70,396.3,-138.06803841156201,/home/sayon/autoware_map/town01/splitted_32/32_396_-141.pcd,0.0017268862911795962
386.0,71,1.9699999999999998,-145.8854050185532,/home/sayon/autoware_map/town01/splitted_32/32_12_-141.pcd,0.002257935980873954
386.0,72,156.40527976946345,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_156_-337.pcd,0.0022576361221779548
387.0,35,392.2959727739476,-79.56336353232854,/home/sayon/autoware_map/town01/splitted_32/32_396_-71.pcd,0.0018589828708006906
387.0,44,154.03208427184967,-37.69750632658605,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.01048858204992034
387.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.035709544670118144
387.0,50,88.4184395582743,-308.7979332575311,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014069551367135651
387.0,54,158.05597934834844,-20.88493050203158,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.006768414067684141
387.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016454352441613588
387.0,56,92.4178812304125,-305.75588390249646,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014196629958869576
387.0,58,88.41706270918385,-301.29617098820256,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.01432740780047758
387.0,60,338.73975385209206,-263.74925594917187,/home/sayon/autoware_map/town01/splitted_32/32_348_-267.pcd,0.00238758456028651
387.0,62,89.01914299646346,-7.049421322830312,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03580901856763926
387.0,63,154.04274955848624,-30.19341064909446,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010608672589842195
387.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.011402810925483956
387.0,65,299.21231366780376,-133.50703485194657,/home/sayon/autoware_map/town01/splitted_32/32_300_-127.pcd,0.0017234522073445579
387.0,66,342.7787054794164,-1.9975879227785072,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017629904559915165
387.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014844267726971505
387.0,68,228.7330892869934,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_236_-337.pcd,0.0023853697323085077
387.0,69,92.40113506851064,-214.51442078026597,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.008480190804293096
387.0,70,396.2930117795811,-123.93235591621348,/home/sayon/autoware_map/town01/splitted_32/32_396_-127.pcd,0.0017223105458399576
387.0,71,1.96,-132.8881749884998,/home/sayon/autoware_map/town01/splitted_32/32_12_-127.pcd,0.002251953901178964
387.0,72,169.1343462700502,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_172_-337.pcd,0.002251655629139073
388.0,35,392.29,-92.97225060929634,/home/sayon/autoware_map/town01/splitted_32/32_396_-85.pcd,0.0018540590650245
388.0,44,154.0320836346898,-37.69795463225444,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010725635593220338
388.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.035879782867734675
388.0,50,88.4184395582743,-308.7979332575311,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014429441355573206
388.0,54,158.0647946018884,-14.682518111317734,/home/sayon/autoware_map/town01/splitted_32/32_172_-15.pcd,0.0068828590337524816
388.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016543144520910536
388.0,56,92.41568175031765,-293.7720166056842,/home/sayon/autoware_map/town01/splitted_32/32_92_-295.pcd,0.004234484583829562
388.0,58,88.41706284069107,-301.2968875053281,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014554114845197141
388.0,60,338.74743324219173,-249.88923671755887,/home/sayon/autoware_map/town01/splitted_32/32_348_-253.pcd,0.0023812673634078583
388.0,62,88.37136502720158,-16.005309960717682,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.00753968253968254
388.0,63,154.0427452991378,-30.196407526641167,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010845126306044174
388.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.011504892885480032
388.0,65,310.4397635083142,-133.51254292206724,/home/sayon/autoware_map/town01/splitted_32/32_316_-127.pcd,0.003834457225968531
388.0,66,355.3427767054288,-2.0039124184298203,/home/sayon/autoware_map/town01/splitted_32/32_364_-1.pcd,0.0014542570068746695
388.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.014937210839391937
388.0,68,214.62167448796663,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_220_-337.pcd,0.0019825535289452814
388.0,69,92.39999999999999,-200.87403572071327,/home/sayon/autoware_map/town01/splitted_32/32_92_-197.pcd,0.003568124752213559
388.0,70,396.29,-110.08464530631991,/home/sayon/autoware_map/town01/splitted_32/32_396_-113.pcd,0.0017177589852008456
388.0,71,1.96,-119.99618207624246,/home/sayon/autoware_map/town01/splitted_32/32_12_-113.pcd,0.0023781212841854932
388.0,72,181.48747054263305,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_188_-337.pcd,0.0021136063408190224
389.0,35,392.29,-107.11238127153689,/home/sayon/autoware_map/town01/splitted_32/32_396_-99.pcd,0.0018491612732796196
389.0,44,154.0320836346898,-37.69795463225444,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.010961436872688853
389.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03591707381486861
389.0,50,88.4184395582743,-308.7979332575311,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014655400052812252
389.0,54,158.0674871082487,-12.788070636199791,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.010561056105610561
389.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016631467793030624
389.0,56,92.41344485664258,-281.58430141711193,/home/sayon/autoware_map/town01/splitted_32/32_92_-281.pcd,0.002639567110993797
389.0,58,88.41706284069107,-301.2968875053281,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014779625230931645
389.0,60,338.755166999908,-235.93109299938868,/home/sayon/autoware_map/town01/splitted_32/32_348_-239.pcd,0.002506927035228922
389.0,62,88.37450284784957,-26.959441842867477,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.007651715039577837
389.0,63,154.0427447612842,-30.196785960435818,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.0110803324099723
389.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.01160643629649169
389.0,65,318.3769685869424,-133.5164368323279,/home/sayon/autoware_map/town01/splitted_32/32_332_-127.pcd,0.011077409996043782
389.0,66,367.6347440414794,-2.0106736765905,/home/sayon/autoware_map/town01/splitted_32/32_380_-1.pcd,0.0011867088607594937
389.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.015029663810151615
389.0,68,200.58361305631905,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_204_-337.pcd,0.002504613762193514
389.0,69,92.39999999999999,-187.26377400655144,/home/sayon/autoware_map/town01/splitted_32/32_92_-183.pcd,0.017398181099248716
389.0,70,396.29,-96.99240037888535,/home/sayon/autoware_map/town01/splitted_32/32_396_-99.pcd,0.0019768054823405376
389.0,71,1.9499999999999997,-107.3019995713129,/home/sayon/autoware_map/town01/splitted_32/32_12_-99.pcd,0.0022400843325866386
389.0,72,193.9486935416346,-330.6,/home/sayon/autoware_map/town01/splitted_32/32_204_-337.pcd,0.002635046113306983
390.0,35,392.29,-121.25708474888586,/home/sayon/autoware_map/town01/splitted_32/32_396_-113.pcd,0.0018442892899486233
390.0,44,154.0320836346898,-37.69795463225444,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.011195995785036881
390.0,47,92.37028675860755,-12.241074298918704,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.035954168312919796
390.0,50,88.4184395582743,-308.7979332575311,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.014880168554121675
390.0,54,158.06822171503742,-12.271201299654251,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.010664911125740618
390.0,55,88.41981627813792,-316.29899143439104,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.016719325961032122
390.0,56,92.41131395753142,-269.9740976099907,/home/sayon/autoware_map/town01/splitted_32/32_92_-267.pcd,0.0028958799526128736
390.0,58,88.41706284069107,-301.2968875053281,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.015003948407475652
390.0,60,338.76325626508435,-221.3313175669173,/home/sayon/autoware_map/town01/splitted_32/32_348_-225.pcd,0.0030267140413212266
390.0,62,88.37810821844508,-39.5457905917973,/home/sayon/autoware_map/town01/splitted_32/32_92_-29.pcd,0.015789473684210527
390.0,63,154.04274454774486,-30.196936206727628,/home/sayon/autoware_map/town01/splitted_32/32_156_-29.pcd,0.01131430074990133
390.0,64,154.021422734542,-45.198963976247626,/home/sayon/autoware_map/town01/splitted_32/32_156_-43.pcd,0.011707445409102868
390.0,65,322.96594874147337,-133.51868813826405,/home/sayon/autoware_map/town01/splitted_32/32_332_-127.pcd,0.01117979744837564
390.0,66,380.06197330498196,-2.0175093362514076,/home/sayon/autoware_map/town01/splitted_32/32_380_-1.pcd,0.0013150973172014729
390.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_32/32_332_-197.pcd,0.015121630506245891
390.0,68,186.90505004133308,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_188_-337.pcd,0.002235077570339206
