Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
364.0,58,88.39,-121.29692284817551,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.05154639175257732,0,11,501,0.8230400085449219
364.0,60,99.24646533394805,-330.58892013891443,/home/sayon/autoware_map/town01/splitted_16/16_108_-325.pcd,0.007766167749223383,1,364,368.49093859263684,0.8642997741699219
364.0,61,146.21372572513576,-1.9505422689122724,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.03473104616687844,0,6,501,0.5731925964355469
364.0,62,347.1924606219663,2.0004590882203956,/home/sayon/autoware_map/town01/splitted_16/16_364_-1.pcd,0.02103331451157538,1,355,365.6162220531855,1.0383262634277344
364.0,63,169.74269550470478,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.040931545518701484,0,10,501,0.6239433288574219
364.0,64,97.76023141002685,-1.9521148728399567,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.03344623200677392,1,362,371.8733254609773,0.4967765808105469
364.0,65,88.38776689035828,-108.29705626191532,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.05164385494567518,0,11,501,0.8230400085449219
364.0,66,81.32037288183591,-1.959167579201278,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.03357787810383747,1,362,371.8733254609773,0.4967765808105469
364.0,67,315.3002449749201,-199.1590751612018,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.033008887008040624,1,364,366.62804429081103,0.7514762878417969
364.0,68,392.3,-169.25553789712544,/home/sayon/autoware_map/town01/splitted_16/16_396_-163.pcd,0.0036671368124118475,0,363,367.6955941849967,1.0423088073730469
365.0,35,172.474545226682,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04103793541108448,0,10,501,0.6239433288574219
365.0,38,332.7881665727993,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_332_-325.pcd,0.016779469825155106,0,364,367.380045346713,1.0951805114746094
365.0,44,161.69226147115418,1.0833812818225397,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.041167348089665864,0,10,501,0.6239433288574219
365.0,45,353.23819745709244,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.01099520721736679,0,13,501,1.1083793640136719
365.0,47,92.38820047732787,-110.53826730778673,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.051726568005637776,0,11,501,0.8230400085449219
365.0,50,88.39125873891533,-147.44012943427146,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.031144306651634725,0,327,388.06961560367887,1.4108085632324219
365.0,53,318.1725596372362,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_332_-325.pcd,0.016908552909680147,1,364,367.380045346713,1.0951805114746094
365.0,54,334.88673937786217,-16.59879833857366,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.015638207945900255,1,65,501,1.0696372985839844
365.0,55,88.40053248337968,-211.23123569419317,/home/sayon/autoware_map/town01/splitted_16/16_108_-190.pcd,0.039301310043668124,0,14,501,0.3558158874511719
365.0,56,319.84287232746465,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_332_-325.pcd,0.01704225352112676,0,364,367.380045346713,1.0951805114746094
365.0,58,88.39,-128.0594143026983,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.03126320236586396,0,327,388.06961560367887,1.4108085632324219
365.0,60,109.37214683823693,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_16/16_108_-325.pcd,0.007885102787947058,0,364,368.49093859263684,0.8642997741699219
365.0,61,153.19552722421287,-1.9535620792492523,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04125017598197944,0,10,501,0.6239433288574219
365.0,62,340.6436433687306,2.0033567949695907,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.025478603603603604,1,362,369.86560702362783,0.5997123718261719
365.0,63,169.38116054528794,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.041379310344827586,1,10,501,0.6239433288574219
365.0,64,107.73639172491555,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.033633549113425275,1,362,371.8733254609773,0.4967765808105469
365.0,65,88.38869721544617,-113.10590664129774,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.05177993527508091,0,11,501,0.8230400085449219
365.0,66,88.68359637022049,-1.9560087531659178,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.03376477208778841,0,362,371.8733254609773,0.4967765808105469
365.0,67,320.9867334005998,-199.15958231736016,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.03305668870445914,1,364,366.62804429081103,0.7514762878417969
365.0,68,392.31,-183.63418370454954,/home/sayon/autoware_map/town01/splitted_16/16_396_-190.pcd,0.0035161744022503515,0,54,501,0.4683494567871094
366.0,35,183.73995537057283,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_204_-1.pcd,0.008156377443397552,1,18,501,0.4827995300292969
366.0,38,341.5445207146479,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_332_-325.pcd,0.0171541057367829,0,364,367.380045346713,1.0951805114746094
366.0,44,161.63566193349408,1.0523862969134257,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04147335863911149,0,10,501,0.6239433288574219
366.0,45,364.7122335281461,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.011104863649142536,1,13,501,1.1083793640136719
366.0,47,92.38585136535174,-98.39570750313578,/home/sayon/autoware_map/town01/splitted_16/16_108_-82.pcd,0.008292340126493323,0,10,501,1.2565116882324219
366.0,50,88.39390128436354,-159.19681413335724,/home/sayon/autoware_map/town01/splitted_16/16_108_-163.pcd,0.006464305789769534,0,10,501,0.9615135192871094
366.0,53,325.4020020763406,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_332_-325.pcd,0.017282562877616973,0,364,367.380045346713,1.0951805114746094
366.0,54,334.88003925965467,-28.535058925217186,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.015734756954200617,0,65,501,1.0696372985839844
366.0,55,88.40246087952801,-221.73810210836294,/home/sayon/autoware_map/town01/splitted_16/16_108_-217.pcd,0.004916420845624385,1,12,501,1.2797813415527344
366.0,56,308.5968429877993,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_300_-325.pcd,0.007584269662921348,0,359,367.9839257555983,1.1293144226074219
366.0,58,88.39,-136.78822867576,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.03131582642887235,0,327,388.06961560367887,1.4108085632324219
366.0,60,121.04721106240785,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_16/16_140_-325.pcd,0.004493119910137602,1,366,370.467694591541,0.7476005554199219
366.0,61,161.83288120270518,-1.9572979589977422,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.041555524357714445,1,10,501,0.6239433288574219
366.0,62,331.8061224635591,2.007267202449725,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.025547445255474453,0,362,369.86560702362783,0.5997123718261719
366.0,63,169.12064109016427,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04168421052631579,1,10,501,0.6239433288574219
366.0,64,120.30513302950592,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.034661801852371596,0,6,501,0.5731925964355469
366.0,65,88.43047097931947,-120.13678718167603,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.05177494036761611,0,11,501,0.8230400085449219
366.0,66,97.80102238483079,-1.9520973734942686,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.03381032547699214,1,362,371.8733254609773,0.4967765808105469
366.0,67,323.80361169910157,-199.15983354396428,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.033104222191050636,1,364,366.62804429081103,0.7514762878417969
366.0,68,392.31,-196.92725345081462,/home/sayon/autoware_map/town01/splitted_16/16_396_-190.pcd,0.0036465638148667602,1,54,501,0.4683494567871094
367.0,35,196.85112401286017,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_204_-1.pcd,0.00827373439910251,0,18,501,0.4827995300292969
367.0,38,351.8785421090063,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.011217049915872126,0,13,501,1.1083793640136719
367.0,44,161.62920638676226,1.0488511165602858,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04177765316136268,0,10,501,0.6239433288574219
367.0,45,378.53072571992,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.011354079058031959,0,13,501,1.1083793640136719
367.0,47,92.38357817664547,-86.64559508042487,/home/sayon/autoware_map/town01/splitted_16/16_108_-82.pcd,0.008409250175192713,0,10,501,1.2565116882324219
367.0,50,88.3964681690733,-170.61688420712414,/home/sayon/autoware_map/town01/splitted_16/16_108_-163.pcd,0.006586322869955157,0,10,501,0.9615135192871094
367.0,54,334.87352992803403,-40.13143320736384,/home/sayon/autoware_map/town01/splitted_16/16_332_-28.pcd,0.0158329830460978,0,65,501,1.0696372985839844
367.0,55,88.40474720990116,-234.19517314651222,/home/sayon/autoware_map/town01/splitted_16/16_108_-217.pcd,0.0050434295320818156,0,12,501,1.2797813415527344
367.0,56,296.22259291377367,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_300_-325.pcd,0.007704160246533128,0,359,367.9839257555983,1.1293144226074219
367.0,58,88.39113733858673,-146.90001937237415,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.03137254901960784,0,327,388.06961560367887,1.4108085632324219
367.0,60,134.64668712686426,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_16/16_140_-325.pcd,0.004621201512393223,0,366,370.467694591541,0.7476005554199219
367.0,61,172.10819517866378,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.041865023802856345,0,10,501,0.6239433288574219
367.0,62,320.817173986166,2.009999999999991,/home/sayon/autoware_map/town01/splitted_16/16_332_-1.pcd,0.025619487610247797,1,362,369.86560702362783,0.5997123718261719
367.0,63,169.0740737266091,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.041993281075028,1,10,501,0.6239433288574219
367.0,64,132.1521077348924,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.034709587123862844,1,6,501,0.5731925964355469
367.0,65,89.0146571626131,-124.42081919249605,/home/sayon/autoware_map/town01/splitted_16/16_108_-109.pcd,0.051777218024069406,0,11,501,0.8230400085449219
367.0,66,108.41499676347313,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_108_-1.pcd,0.033860360990625435,1,362,371.8733254609773,0.4967765808105469
367.0,67,324.6239671264265,-199.15990670832792,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.03315612758813654,1,367,368.65653058543376,0.7514762878417969
367.0,68,392.31,-211.01048452854238,/home/sayon/autoware_map/town01/splitted_16/16_396_-190.pcd,0.0037767519932857744,1,54,501,0.4683494567871094
367.0,69,-1.0954390178145568,-322.80766718945506,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.006853146853146854,0,1,501,0.4409599304199219
368.0,35,210.3238742951655,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_204_-1.pcd,0.008390434904209201,0,18,501,0.4827995300292969
368.0,38,363.8820466122065,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.011465324384787472,1,13,501,1.1083793640136719
368.0,44,161.62868677168166,1.0485665654447303,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04208024605060814,0,10,501,0.6239433288574219
368.0,45,391.98488586695026,-328.16430078312953,/home/sayon/autoware_map/town01/splitted_16/16_396_-325.pcd,0.0029354207436399216,0,368,385.7777241178695,2.1146984100341797
368.0,47,92.38126702450653,-74.69924967426729,/home/sayon/autoware_map/town01/splitted_16/16_108_-82.pcd,0.008525506638714186,0,10,501,1.2565116882324219
368.0,50,88.39906311309639,-182.1617901658812,/home/sayon/autoware_map/town01/splitted_16/16_108_-163.pcd,0.006707657909446618,0,10,501,0.9615135192871094
368.0,54,334.63334401389386,-47.956324106525074,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.02039960877462624,0,62,501,0.7148857116699219
368.0,55,88.40717737567147,-247.4359313460071,/home/sayon/autoware_map/town01/splitted_16/16_108_-244.pcd,0.0044705224923162895,0,17,501,0.4711875915527344
368.0,56,284.2159891037238,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_300_-325.pcd,0.007822321553289565,0,368,369.7254095977195,1.1293144226074219
368.0,58,88.39390986458076,-159.23498751983703,/home/sayon/autoware_map/town01/splitted_16/16_108_-163.pcd,0.006843575418994413,0,10,501,0.9615135192871094
368.0,60,149.16922209034422,-330.59000000000003,/home/sayon/autoware_map/town01/splitted_16/16_172_-325.pcd,0.0036307778243262114,0,18,501,0.6889457702636719
368.0,61,184.3945073872697,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_204_-1.pcd,0.008517173973750349,1,18,501,0.4827995300292969
368.0,62,308.40062607148735,2.019999999999982,/home/sayon/autoware_map/town01/splitted_16/16_300_-1.pcd,0.00865559123272372,1,368,371.16389641413207,0.4943046569824219
368.0,63,169.04684174428775,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04215522054718034,1,10,501,0.6239433288574219
368.0,64,144.14853576760436,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.03475226796929518,1,6,501,0.5731925964355469
368.0,65,91.42394786379015,-129.62899089952893,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.03139826960647502,0,327,388.06961560367887,1.4108085632324219
368.0,66,119.92167854881863,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.03488209850704618,0,6,501,0.5731925964355469
368.0,67,324.6538937097989,-199.15990937736544,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.033203125,1,367,368.65653058543376,0.7514762878417969
368.0,68,392.32,-225.11088644416714,/home/sayon/autoware_map/town01/splitted_16/16_396_-217.pcd,0.003626726182173246,0,57,501,0.9076194763183594
368.0,69,-0.1019613233825192,-324.90171084165723,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0026499302649930266,0,53,501,1.1495628356933594
369.0,35,224.4087405846409,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_236_-1.pcd,0.007390879933063729,0,16,501,0.5508232116699219
369.0,38,378.1453284383771,-330.61,/home/sayon/autoware_map/town01/splitted_16/16_364_-325.pcd,0.011572783045175684,0,13,501,1.1083793640136719
369.0,44,161.62868677168166,1.0485665654447303,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04224173985780008,0,10,501,0.6239433288574219
369.0,47,92.38,-63.00518474328561,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.037217730694173404,0,8,501,1.0776939392089844
369.0,50,88.39999999999999,-193.98935684865134,/home/sayon/autoware_map/town01/splitted_16/16_108_-190.pcd,0.03902439024390244,0,14,501,0.3558158874511719
369.0,54,330.5025455814376,-54.29702063087666,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.02048494983277592,0,62,501,0.7148857116699219
369.0,55,88.40957704219204,-260.5105143833151,/home/sayon/autoware_map/town01/splitted_16/16_108_-244.pcd,0.004598021457433468,1,17,501,0.4711875915527344
369.0,56,271.89326046179974,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_268_-325.pcd,0.004179437169127891,0,25,501,0.5201988220214844
369.0,58,88.39660109935038,-171.2082910098468,/home/sayon/autoware_map/town01/splitted_16/16_108_-163.pcd,0.006964758322886196,0,10,501,0.9615135192871094
369.0,60,163.97127392562183,-330.6,/home/sayon/autoware_map/town01/splitted_16/16_172_-325.pcd,0.0037604456824512533,1,18,501,0.6889457702636719
369.0,61,198.99224082115254,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_204_-1.pcd,0.008633895000696282,0,18,501,0.4827995300292969
369.0,62,294.7051602098456,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_16/16_300_-1.pcd,0.008771929824561403,0,368,371.16389641413207,0.4943046569824219
369.0,63,169.03675121031412,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04232214951969929,1,10,501,0.6239433288574219
369.0,64,151.23011932854115,-3.880071178428068,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.042455456570155904,0,10,501,0.6239433288574219
369.0,65,97.70890436133945,-132.85659100125238,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.031454418928322896,0,327,388.06961560367887,1.4108085632324219
369.0,66,131.69650565524086,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.03492902866685221,1,6,501,0.5731925964355469
369.0,67,324.6683469540501,-199.15991066639504,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.03325448726867956,1,369,376.11506693700966,0.7514762878417969
369.0,68,392.32,-238.61096284614706,/home/sayon/autoware_map/town01/splitted_16/16_396_-217.pcd,0.0037562604340567614,0,57,501,0.9076194763183594
369.0,69,3.007761386912987,-328.40192286499723,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0027820280984837947,0,53,501,1.1495628356933594
369.0,71,5.083073384596181,-324.98299809529834,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0029207232267037552,0,53,501,1.1495628356933594
370.0,35,237.71652509285994,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_236_-1.pcd,0.007509386733416771,0,16,501,0.5508232116699219
370.0,44,161.62868677168166,1.0485665654447303,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04254727474972191,0,10,501,0.6239433288574219
370.0,47,92.38,-51.03342999622299,/home/sayon/autoware_map/town01/splitted_16/16_108_-55.pcd,0.03725844571110802,0,8,501,1.0776939392089844
370.0,50,88.39999999999999,-205.14627506194827,/home/sayon/autoware_map/town01/splitted_16/16_108_-190.pcd,0.03906032805115374,0,14,501,0.3558158874511719
370.0,54,322.7079249522971,-55.470310408892715,/home/sayon/autoware_map/town01/splitted_16/16_332_-55.pcd,0.02056984016678249,0,62,501,0.7148857116699219
370.0,55,88.41188800238268,-273.10178098202454,/home/sayon/autoware_map/town01/splitted_16/16_108_-271.pcd,0.005697609783212896,0,370,399.67494391832565,0.11449623107910156
370.0,56,260.0557843008614,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_268_-325.pcd,0.004307350284840906,0,25,501,0.5201988220214844
370.0,58,88.3993396226867,-183.3919813331787,/home/sayon/autoware_map/town01/splitted_16/16_108_-163.pcd,0.007085301472631286,0,10,501,0.9615135192871094
370.0,60,178.74076656589892,-330.6,/home/sayon/autoware_map/town01/splitted_16/16_172_-325.pcd,0.0038894290873732465,1,18,501,0.6889457702636719
370.0,61,213.04147022144446,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_204_-1.pcd,0.00875,0,18,501,0.4827995300292969
370.0,62,281.42372284871806,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_16/16_300_-1.pcd,0.008887654492431606,0,368,371.16389641413207,0.4943046569824219
370.0,63,169.0333478596929,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.0426270480422105,1,10,501,0.6239433288574219
370.0,64,153.94316470799689,-10.136603317101219,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.042759961127308066,0,10,501,0.6239433288574219
370.0,65,105.52796221775938,-133.4120153235392,/home/sayon/autoware_map/town01/splitted_16/16_108_-136.pcd,0.03151027207107163,1,327,388.06961560367887,1.4108085632324219
370.0,66,140.5548255401481,-1.9499999999999886,/home/sayon/autoware_map/town01/splitted_16/16_140_-1.pcd,0.03497571131158917,1,6,501,0.5731925964355469
370.0,67,324.6687632371137,-199.15991070352172,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.03330557868442964,1,369,376.11506693700966,0.7514762878417969
370.0,68,392.32,-252.7784158264186,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.0037463577077840988,0,59,501,1.3510398864746094
370.0,69,8.852682248331051,-330.4923439754717,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0030521642619311877,0,53,501,1.1495628356933594
370.0,70,396.35,-313.43999373323953,/home/sayon/autoware_map/town01/splitted_16/16_396_-298.pcd,0.003606602857539187,0,370,370.38022308200937,2.2964305877685547
370.0,71,4.038463557790721,-323.8655548245602,/home/sayon/autoware_map/town01/splitted_16/16_12_-325.pcd,0.0031900138696255203,0,53,501,1.1495628356933594
371.0,35,251.50332950675948,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_16/16_268_-1.pcd,0.007072528082096796,0,13,501,0.4392356872558594
371.0,44,161.62868677168166,1.0485665654447303,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04284525790349417,0,10,501,0.6239433288574219
371.0,47,92.37806146510493,-39.38257468135947,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.02467766532649383,1,371,372.86055161304455,1.5176963806152344
371.0,50,88.40149757242791,-216.48952337350818,/home/sayon/autoware_map/town01/splitted_16/16_108_-217.pcd,0.005128915996673136,0,12,501,1.2797813415527344
371.0,54,313.1365098826455,-55.47152205710711,/home/sayon/autoware_map/town01/splitted_16/16_300_-55.pcd,0.004019404019404019,0,60,501,1.2982902526855469
371.0,55,88.41422936267124,-285.8586825141973,/home/sayon/autoware_map/town01/splitted_16/16_108_-271.pcd,0.00582039911308204,1,370,399.67494391832565,0.11449623107910156
371.0,56,248.6004892727106,-326.61,/home/sayon/autoware_map/town01/splitted_16/16_268_-325.pcd,0.0044339753360121935,1,25,501,0.5201988220214844
371.0,58,88.39999999999999,-195.56028023212343,/home/sayon/autoware_map/town01/splitted_16/16_108_-190.pcd,0.03906899418121363,0,14,501,0.3558158874511719
371.0,60,192.8463958228835,-330.6,/home/sayon/autoware_map/town01/splitted_16/16_204_-325.pcd,0.004017176894306691,0,371,371.6691345583357,0.5623283386230469
371.0,61,226.77918413813404,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_236_-1.pcd,0.007617728531855956,0,16,501,0.5508232116699219
371.0,62,268.54744623592046,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_16/16_268_-1.pcd,0.007201218667774546,0,13,501,0.4392356872558594
371.0,63,169.03253217641938,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04292439767377458,1,10,501,0.6239433288574219
371.0,64,154.06197085264515,-16.669308078869562,/home/sayon/autoware_map/town01/splitted_16/16_172_-28.pcd,0.019520974664266926,0,12,501,1.5700817108154297
371.0,65,115.5593630510035,-133.4169366244564,/home/sayon/autoware_map/town01/splitted_16/16_140_-136.pcd,0.0035991140642303433,0,20,501,1.2958488464355469
371.0,66,150.7571795207692,-1.9525074305885823,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04304498269896194,0,10,501,0.6239433288574219
371.0,67,324.6688938366198,-199.1599107151694,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.033351785220038746,1,369,376.11506693700966,0.7514762878417969
371.0,68,392.33,-265.9818622833395,/home/sayon/autoware_map/town01/splitted_16/16_396_-244.pcd,0.0038743600387436,0,59,501,1.3510398864746094
371.0,69,16.513979941001164,-330.54365801954003,/home/sayon/autoware_map/town01/splitted_16/16_44_-325.pcd,0.004703929164360819,0,5,501,1.3407554626464844
371.0,70,396.35,-312.09078877647727,/home/sayon/autoware_map/town01/splitted_16/16_396_-298.pcd,0.003734956425508369,1,371,372.05449724456236,2.2964305877685547
371.0,71,2.456806854559245,-320.79729504218244,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.006915629322268326,0,1,501,0.4409599304199219
372.0,35,264.62702180643754,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_16/16_268_-1.pcd,0.007329553312128336,0,13,501,0.4392356872558594
372.0,44,161.62868677168166,1.0485665654447303,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04314159292035398,0,10,501,0.6239433288574219
372.0,47,92.3747586977054,-27.85261368957572,/home/sayon/autoware_map/town01/splitted_16/16_108_-28.pcd,0.024747684225079496,0,371,372.86055161304455,1.5176963806152344
372.0,50,88.40345256501861,-227.1413005039334,/home/sayon/autoware_map/town01/splitted_16/16_108_-217.pcd,0.005252972076306331,0,12,501,1.2797813415527344
372.0,54,301.56684767728393,-55.47298666400695,/home/sayon/autoware_map/town01/splitted_16/16_300_-55.pcd,0.00414651002073255,0,60,501,1.2982902526855469
372.0,55,88.41667495217405,-299.18347692033245,/home/sayon/autoware_map/town01/splitted_16/16_108_-298.pcd,0.027777777777777776,0,19,501,0.3224601745605469
372.0,56,236.70104415399157,-326.6,/home/sayon/autoware_map/town01/splitted_16/16_236_-325.pcd,0.0038690064944037583,1,23,501,0.8194847106933594
372.0,58,88.39999999999999,-207.47016579213818,/home/sayon/autoware_map/town01/splitted_16/16_108_-190.pcd,0.039099198673666756,0,14,501,0.3558158874511719
372.0,60,207.46175505924407,-330.6,/home/sayon/autoware_map/town01/splitted_16/16_204_-325.pcd,0.004144218814753419,0,372,395.20997803307233,0.5623283386230469
372.0,61,240.55974536896093,-1.9600000000000364,/home/sayon/autoware_map/town01/splitted_16/16_236_-1.pcd,0.0077348066298342545,0,16,501,0.5508232116699219
372.0,62,255.01375951685475,2.0299999999999727,/home/sayon/autoware_map/town01/splitted_16/16_268_-1.pcd,0.007457533489849468,0,13,501,0.4392356872558594
372.0,63,169.032193597369,2.0399999999999636,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.0432201049433858,1,10,501,0.6239433288574219
372.0,64,154.04986665938432,-25.18581845718637,/home/sayon/autoware_map/town01/splitted_16/16_172_-28.pcd,0.01960513599337291,0,12,501,1.5700817108154297
372.0,65,127.52202513705085,-133.42280538205816,/home/sayon/autoware_map/town01/splitted_16/16_140_-136.pcd,0.0037272225289895085,1,20,501,1.2958488464355469
372.0,66,163.16608830411974,-1.9578746056678824,/home/sayon/autoware_map/town01/splitted_16/16_172_-1.pcd,0.04334023464458247,1,10,501,0.6239433288574219
372.0,67,324.6689952388044,-199.15991072421306,/home/sayon/autoware_map/town01/splitted_16/16_332_-190.pcd,0.03339773668230748,1,369,376.11506693700966,0.7514762878417969
372.0,68,392.337297796379,-280.384963683053,/home/sayon/autoware_map/town01/splitted_16/16_396_-271.pcd,0.003587691458534566,1,372,373.2648815178804,1.5397319793701172
372.0,69,26.51077342489734,-330.54941322592106,/home/sayon/autoware_map/town01/splitted_16/16_44_-325.pcd,0.004828918322295806,0,5,501,1.3407554626464844
372.0,70,396.35,-308.49374440941887,/home/sayon/autoware_map/town01/splitted_16/16_396_-298.pcd,0.003862601738170782,1,371,372.05449724456236,2.2964305877685547
372.0,71,2.01,-315.9042679268636,/home/sayon/autoware_map/town01/splitted_16/16_12_-298.pcd,0.00703448275862069,1,1,501,0.4409599304199219
373.0,35,278.1789858523179,-1.9700000000000273,/home/sayon/autoware_map/town01/splitted_16/16_268_-1.pcd,0.007585160667494139,0,13,501,0.4392356872558594
