Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
482.0,72,334.7273395884295,-286.15493281614243,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0027548209366391185,0,16,501,0.07535743713378906
482.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.009428964932725924,1,458,492.75905315002586,0.3794822692871094
482.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03336864406779661,1,468,482.9085969769402,0.2813835144042969
482.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01811248808388942,1,19,501,0.3333396911621094
482.0,76,338.8851383632467,-19.451005875919122,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.01016733742851091,0,65,501,0.3123130798339844
482.0,77,92.40298386211333,-224.58757272453218,/home/sayon/autoware_map/town01/splitted_32/32_92_-225.pcd,0.003071057926506407,0,14,501,0.3407096862792969
482.0,78,277.43956635260946,-195.1556985120493,/home/sayon/autoware_map/town01/splitted_32/32_284_-197.pcd,0.0019059720457433292,1,29,501,0.3673057556152344
482.0,80,112.7003887452573,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_124_-337.pcd,0.003070407623080995,0,482,497.567970335753,0.4032707214355469
482.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.01566800762227398,0,18,501,0.2564506530761719
482.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013231713771567694,0,17,501,0.2843742370605469
482.0,83,234.22618107572038,-59.481511338556174,/home/sayon/autoware_map/town01/splitted_32/32_236_-57.pcd,0.0023285351397121083,0,56,501,0.3839225769042969
482.0,84,334.71930798815805,-300.6506327060026,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014393057466398561,1,468,488.8430392967892,0.09069252014160156
482.0,85,249.847765247289,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_252_-337.pcd,0.0026455026455026454,0,25,501,0.5238761901855469
483.0,54,378.6763492575572,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_380_-337.pcd,0.0033858850915247066,0,13,501,0.4305076599121094
483.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.006242065171392298,0,63,501,0.3471183776855469
483.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014492753623188406,0,468,488.8430392967892,0.09069252014160156
483.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017452929976729425,0,34,501,0.2575950622558594
483.0,67,102.42122997261023,-129.4104911930113,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.005076679005817028,0,480,502.29609918911996,0.3958549499511719
483.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009200507614213198,1,477,489.6444284329282,0.4889488220214844
483.0,69,392.3,-161.4553165509272,/home/sayon/autoware_map/town01/splitted_32/32_396_-155.pcd,0.0022205773501110288,1,51,501,0.3586235046386719
483.0,72,334.7245043295405,-291.272102567612,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0028547261577500527,0,16,501,0.07535743713378906
483.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.009514747859181731,1,458,492.75905315002586,0.3794822692871094
483.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03340380549682875,1,483,492.24318347837857,0.2813835144042969
483.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.018179896416869252,1,19,501,0.3333396911621094
483.0,76,338.88521842263566,-19.308380074581066,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.01025153244557176,0,65,501,0.3123130798339844
483.0,77,92.40083253175911,-212.8660492895077,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.012152594314699356,0,12,501,0.4147148132324219
483.0,78,264.4435105805581,-195.15453944353007,/home/sayon/autoware_map/town01/splitted_32/32_268_-197.pcd,0.0016906170752324597,0,483,489.9022434357054,0.3099784851074219
483.0,80,102.06270071300118,-326.59000000000003,/home/sayon/autoware_map/town01/splitted_32/32_108_-337.pcd,0.004965662968832541,1,483,489.6670009910357,0.6064109802246094
483.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.01574054510881048,0,18,501,0.2564506530761719
483.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013309390514418507,0,17,501,0.2843742370605469
483.0,83,247.29242323142608,-59.47985727916563,/home/sayon/autoware_map/town01/splitted_32/32_252_-57.pcd,0.002006759611322349,0,57,501,0.3755607604980469
483.0,84,334.7190366257074,-301.14039670232097,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014573872637026085,1,468,488.8430392967892,0.09069252014160156
483.0,85,236.30155423178556,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_236_-337.pcd,0.0027455121436114043,1,23,501,0.3668479919433594
484.0,54,364.78419642249804,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_364_-337.pcd,0.003801076971808679,1,464,504.93778741767994,0.3093681335449219
484.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.00633445945945946,0,63,501,0.3471183776855469
484.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014673281959252613,0,468,488.8430392967892,0.09069252014160156
484.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017521638167616635,0,34,501,0.2575950622558594
484.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.0051715039577836415,0,480,502.29609918911996,0.3958549499511719
484.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009286618826509076,1,477,489.6444284329282,0.4889488220214844
484.0,69,392.31,-174.9741466668714,/home/sayon/autoware_map/town01/splitted_32/32_396_-169.pcd,0.0022158911047799935,0,53,501,0.20478439331054688
484.0,72,334.7232962176349,-293.45254320523554,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0029542097488921715,0,16,501,0.07535743713378906
484.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.0096001687941766,1,458,492.75905315002586,0.3794822692871094
484.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.033438818565400846,1,483,492.24318347837857,0.2813835144042969
484.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01824702035650248,1,19,501,0.3333396911621094
484.0,76,338.8852258081139,-19.295222845052308,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.0103353722843282,0,65,501,0.3123130798339844
484.0,77,92.7706514415476,-205.6692521517476,/home/sayon/autoware_map/town01/splitted_32/32_92_-211.pcd,0.012232415902140673,0,12,501,0.4147148132324219
484.0,78,251.34413791684773,-195.1533711605723,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.0020033741037536906,1,26,501,0.3083610534667969
484.0,80,95.09647454731606,-324.4887605756261,/home/sayon/autoware_map/town01/splitted_32/32_108_-323.pcd,0.0005271481286241434,0,71,501,0.2696647644042969
484.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.015812776723592662,0,18,501,0.2564506530761719
484.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.01338673974913039,0,17,501,0.2843742370605469
484.0,83,260.4999264631509,-59.47818533749438,/home/sayon/autoware_map/town01/splitted_32/32_268_-57.pcd,0.002529510961214165,0,58,501,0.3450279235839844
484.0,84,334.7189383337064,-301.3177973822213,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014753925598060913,1,468,488.8430392967892,0.09069252014160156
484.0,85,223.79092618592318,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_236_-337.pcd,0.002845100105374078,0,23,501,0.3668479919433594
485.0,54,351.9843918957647,-326.61,/home/sayon/autoware_map/town01/splitted_32/32_364_-337.pcd,0.0038984300916657887,0,464,504.93778741767994,0.3093681335449219
485.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.006426464391066161,0,63,501,0.3471183776855469
485.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014853049615506162,0,468,488.8430392967892,0.09069252014160156
485.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01759005687802823,0,34,501,0.2575950622558594
485.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.0052659294365455505,0,480,502.29609918911996,0.3958549499511719
485.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009372367312552653,1,477,489.6444284329282,0.4889488220214844
485.0,69,392.31,-188.0738049340265,/home/sayon/autoware_map/town01/splitted_32/32_396_-183.pcd,0.002105928187848794,0,54,501,0.14657020568847656
485.0,72,334.72318041986483,-293.6615388805842,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.003053274373552327,0,16,501,0.07535743713378906
485.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.009685230024213076,1,458,492.75905315002586,0.3794822692871094
485.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.033473684210526315,1,483,492.24318347837857,0.2813835144042969
485.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01831386169876855,1,19,501,0.3333396911621094
485.0,76,338.8852269591287,-19.293172312220122,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.010418859187539466,0,65,501,0.3123130798339844
485.0,77,97.1741969808958,-199.892113602509,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.007366094917394507,0,14,501,0.3700065612792969
485.0,78,238.03678868187637,-195.15218432897944,/home/sayon/autoware_map/town01/splitted_32/32_252_-197.pcd,0.0021043771043771043,0,26,501,0.3083610534667969
485.0,80,92.41999106965355,-317.25134300732935,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01841136244082062,1,19,501,0.3333396911621094
485.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.015884704397222806,0,18,501,0.2564506530761719
485.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013463763542652782,0,17,501,0.2843742370605469
485.0,83,272.9773617011054,-59.47660581534262,/home/sayon/autoware_map/town01/splitted_32/32_284_-57.pcd,0.0023138409760201937,0,59,501,0.3423423767089844
485.0,84,334.7188939240924,-301.3979493338537,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.014933221158902093,1,468,488.8430392967892,0.09069252014160156
485.0,85,210.6404947412222,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_220_-337.pcd,0.002523659305993691,0,22,501,0.5450859069824219
486.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.006518767742613816,0,63,501,0.3471183776855469
486.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015033641715727502,0,468,488.8430392967892,0.09069252014160156
486.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017660044150110375,0,34,501,0.2575950622558594
486.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.005360521336977086,0,480,502.29609918911996,0.3958549499511719
486.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009458749343142408,1,477,489.6444284329282,0.4889488220214844
486.0,69,392.31,-201.78306429230125,/home/sayon/autoware_map/town01/splitted_32/32_396_-197.pcd,0.001996637242538882,0,486,488.02364643568467,0.14835548400878906
486.0,72,334.7231079543163,-293.7923271181693,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0031522538615109804,0,16,501,0.07535743713378906
486.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.009770960285774323,1,458,492.75905315002586,0.3794822692871094
486.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.033511923521378294,1,483,492.24318347837857,0.2813835144042969
486.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.018487394957983194,1,19,501,0.3333396911621094
486.0,76,338.8852274179388,-19.29235494201447,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.010503098414032139,0,65,501,0.3123130798339844
486.0,77,105.03327718776266,-199.14032225437575,/home/sayon/autoware_map/town01/splitted_32/32_108_-197.pcd,0.007456416719176643,0,14,501,0.3700065612792969
486.0,78,224.49792251371997,-195.15097684927662,/home/sayon/autoware_map/town01/splitted_32/32_236_-197.pcd,0.0019951695894151003,0,25,501,0.2799644470214844
486.0,80,92.41820644098682,-307.5277937166758,/home/sayon/autoware_map/town01/splitted_32/32_92_-309.pcd,0.016799664006719867,0,20,501,0.3364982604980469
486.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.01595800524934383,0,18,501,0.2564506530761719
486.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013541885366365736,0,17,501,0.2843742370605469
486.0,83,285.38905539610033,-59.475034615431866,/home/sayon/autoware_map/town01/splitted_32/32_284_-57.pcd,0.0024141912459326124,1,59,501,0.3423423767089844
486.0,84,334.71886774424206,-301.445199600437,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015113350125944584,1,468,488.8430392967892,0.09069252014160156
486.0,85,197.8232189622903,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_204_-337.pcd,0.002833455766607199,1,486,491.9336057778371,0.5342369079589844
486.0,86,396.35,-313.43999373323953,/home/sayon/autoware_map/town01/splitted_32/32_396_-323.pcd,0.0026232948583420775,0,482,508.4581274923544,0.6912498474121094
487.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.0066100094428706326,0,63,501,0.3471183776855469
487.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015211917750734369,0,468,488.8430392967892,0.09069252014160156
487.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01772789258365677,0,34,501,0.2575950622558594
487.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.0054541640444724145,0,480,502.29609918911996,0.3958549499511719
487.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009543786051389617,1,477,489.6444284329282,0.4889488220214844
487.0,69,392.31,-214.73082309567462,/home/sayon/autoware_map/town01/splitted_32/32_396_-211.pcd,0.002202181208053691,0,487,494.3893280923919,0.15120887756347656
487.0,72,334.7230624816968,-293.8743976175537,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0032504980601866414,0,16,501,0.07535743713378906
487.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.009855315579786118,1,458,492.75905315002586,0.3794822692871094
487.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.033546493343117725,1,483,492.24318347837857,0.2813835144042969
487.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.018553459119496855,1,19,501,0.3333396911621094
487.0,76,338.8852275965222,-19.29203679565768,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.010585892464102296,0,65,501,0.3123130798339844
487.0,77,115.28340300539769,-199.1412364239024,/home/sayon/autoware_map/town01/splitted_32/32_124_-197.pcd,0.0037727939635296584,0,16,501,0.3432884216308594
487.0,78,211.1323217099805,-195.14978482244908,/home/sayon/autoware_map/town01/splitted_32/32_220_-197.pcd,0.0019909881588598974,1,487,499.0000091960157,0.3411979675292969
487.0,80,92.41594859093166,-295.2258976911557,/home/sayon/autoware_map/town01/splitted_32/32_92_-295.pcd,0.004086336965632859,1,21,501,0.3355522155761719
487.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.016029334730225248,0,18,501,0.2564506530761719
487.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013618269432222921,0,17,501,0.2843742370605469
487.0,83,298.0028157952604,-59.473437835838354,/home/sayon/autoware_map/town01/splitted_32/32_300_-57.pcd,0.0021996438671834082,0,60,501,0.3277244567871094
487.0,84,334.7188670792341,-301.4463998289941,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015291160452450775,1,468,488.8430392967892,0.09069252014160156
487.0,85,185.44461726689158,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_188_-337.pcd,0.0027227981987642683,1,477,492.32698883763874,0.5100975036621094
487.0,86,396.35,-311.68928127373533,/home/sayon/autoware_map/town01/splitted_32/32_396_-323.pcd,0.0027225130890052357,1,482,508.4581274923544,0.6912498474121094
488.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.0067008690189508955,0,63,501,0.3471183776855469
488.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015389447236180905,0,468,488.8430392967892,0.09069252014160156
488.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017795456924526328,0,34,501,0.2575950622558594
488.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.005547414695415533,0,480,502.29609918911996,0.3958549499511719
488.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009628466771323915,1,477,489.6444284329282,0.4889488220214844
488.0,69,392.32,-228.86232974461456,/home/sayon/autoware_map/town01/splitted_32/32_396_-225.pcd,0.0021975722059439096,0,57,501,0.15273475646972656
488.0,72,334.7230349656647,-293.92405946944916,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.003348331066234174,0,16,501,0.07535743713378906
488.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.00993931784892237,1,458,492.75905315002586,0.3794822692871094
488.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03358091850611989,1,483,492.24318347837857,0.2813835144042969
488.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.018619246861924687,1,19,501,0.3333396911621094
488.0,76,338.8852275965222,-19.29203679565768,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.010668340131785378,0,65,501,0.3123130798339844
488.0,77,126.96310242414448,-199.14227809163205,/home/sayon/autoware_map/town01/splitted_32/32_140_-197.pcd,0.002091612633340305,0,18,501,0.2596397399902344
488.0,78,198.36512087368504,-195.14864616462643,/home/sayon/autoware_map/town01/splitted_32/32_204_-197.pcd,0.0016731151312349682,0,23,501,0.3237724304199219
488.0,80,92.41338366815881,-281.25091596330424,/home/sayon/autoware_map/town01/splitted_32/32_92_-281.pcd,0.0027185278126306985,1,488,528.9515933125116,0.3128318786621094
488.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.016100365917407215,0,18,501,0.2564506530761719
488.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013694334099937278,0,17,501,0.2843742370605469
488.0,83,307.59310467283666,-59.472223798383084,/home/sayon/autoware_map/town01/splitted_32/32_316_-57.pcd,0.002717675342322567,0,61,501,0.4129447937011719
488.0,84,334.718866806834,-301.4468914657477,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015468227424749164,1,468,488.8430392967892,0.09069252014160156
488.0,85,173.06696352923797,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_172_-337.pcd,0.002612603197826314,0,19,501,0.2935295104980469
488.0,86,396.35,-307.3850931837168,/home/sayon/autoware_map/town01/splitted_32/32_396_-309.pcd,0.0022988505747126436,1,488,492.8764076969031,0.8795738220214844
489.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.006791348866367151,0,63,501,0.3471183776855469
489.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015566234851650648,0,489,495.6703376382099,0.09069252014160156
489.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.017862738953306173,0,34,501,0.2575950622558594
489.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.0056402757468142885,0,480,502.29609918911996,0.3958549499511719
489.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009712793733681462,1,477,489.6444284329282,0.4889488220214844
489.0,69,392.32,-242.1214304942728,/home/sayon/autoware_map/town01/splitted_32/32_396_-239.pcd,0.0018796992481203006,0,58,501,0.7393302917480469
489.0,72,334.7230232939192,-293.9451250247847,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.0034457554557794715,0,16,501,0.07535743713378906
489.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.010022969304656505,1,458,492.75905315002586,0.3794822692871094
489.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03361519991648398,1,483,492.24318347837857,0.2813835144042969
489.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.018684759916492693,1,19,501,0.3333396911621094
489.0,76,338.8852275965222,-19.29203679565768,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.010750443586264482,0,65,501,0.3123130798339844
489.0,77,140.08549659459823,-199.14344842778993,/home/sayon/autoware_map/town01/splitted_32/32_140_-197.pcd,0.0021916092673763305,0,18,501,0.2596397399902344
489.0,78,184.63032601066206,-195.1474212107925,/home/sayon/autoware_map/town01/splitted_32/32_188_-197.pcd,0.001878326202650527,0,22,501,0.3131217956542969
489.0,80,92.41076689216263,-266.99341194811655,/home/sayon/autoware_map/town01/splitted_32/32_92_-267.pcd,0.002921535893155259,0,489,500.64848668323714,0.3051872253417969
489.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.01617110067814293,0,18,501,0.2564506530761719
489.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013770081368662633,0,17,501,0.2843742370605469
489.0,83,313.75296617247415,-59.47144401972628,/home/sayon/autoware_map/town01/splitted_32/32_316_-57.pcd,0.0028163137582142483,0,61,501,0.4129447937011719
489.0,84,334.718866806834,-301.4468914657477,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.015644555694618274,1,489,495.6703376382099,0.09069252014160156
489.0,85,160.7718826859471,-326.6,/home/sayon/autoware_map/town01/splitted_32/32_172_-337.pcd,0.0027114401918865365,0,19,501,0.2935295104980469
489.0,86,396.34,-301.45076123764636,/home/sayon/autoware_map/town01/splitted_32/32_396_-309.pcd,0.0023983315954118874,0,488,492.8764076969031,0.8795738220214844
490.0,56,324.15890267703196,-59.47012672920101,/home/sayon/autoware_map/town01/splitted_32/32_332_-57.pcd,0.00688145136065061,0,63,501,0.3471183776855469
490.0,63,334.71471072283066,-308.94793041112956,/home/sayon/autoware_map/town01/splitted_32/32_348_-309.pcd,0.01574228523769808,0,489,495.6703376382099,0.09069252014160156
490.0,65,338.8894381108097,-11.791005592462682,/home/sayon/autoware_map/town01/splitted_32/32_348_-1.pcd,0.01792974043573439,0,34,501,0.2575950622558594
490.0,67,102.4210019198581,-129.410491081131,/home/sayon/autoware_map/town01/splitted_32/32_108_-127.pcd,0.00573274963518866,0,480,502.29609918911996,0.3958549499511719
490.0,68,92.37243542972676,-19.742085176102137,/home/sayon/autoware_map/town01/splitted_32/32_92_-15.pcd,0.009796769150599271,1,490,495.964108211215,0.4889488220214844
490.0,69,392.33,-255.4361014094009,/home/sayon/autoware_map/town01/splitted_32/32_396_-253.pcd,0.0022926219258024177,0,59,501,0.5162010192871094
490.0,72,334.7230230785147,-293.94551379399,/home/sayon/autoware_map/town01/splitted_32/32_348_-295.pcd,0.003542773783474002,0,16,501,0.07535743713378906
490.0,73,102.39107028842929,-55.49977039672285,/home/sayon/autoware_map/town01/splitted_32/32_108_-57.pcd,0.010106272140029173,1,458,492.75905315002586,0.3794822692871094
490.0,74,92.37028675846511,-12.241073801715174,/home/sayon/autoware_map/town01/splitted_32/32_92_-1.pcd,0.03364933847275758,1,483,492.24318347837857,0.2813835144042969
490.0,75,88.41981627945854,-316.29899862983893,/home/sayon/autoware_map/town01/splitted_32/32_92_-323.pcd,0.01875,1,19,501,0.3333396911621094
490.0,76,338.8852275965222,-19.29203679565768,/home/sayon/autoware_map/town01/splitted_32/32_348_-15.pcd,0.010832204978648058,0,65,501,0.3123130798339844
490.0,77,152.96857330180677,-199.1445974201384,/home/sayon/autoware_map/town01/splitted_32/32_156_-197.pcd,0.0018746094563632577,0,20,501,0.3818016052246094
490.0,78,171.05873523178957,-195.14621081250675,/home/sayon/autoware_map/town01/splitted_32/32_172_-197.pcd,0.0017702801207955846,1,490,491.2018169285397,0.2627067565917969
490.0,80,92.40828611185569,-253.47688044574966,/home/sayon/autoware_map/town01/splitted_32/32_92_-253.pcd,0.0027072053311120365,0,18,501,0.3337364196777344
490.0,81,334.7105546243759,-316.4489954388382,/home/sayon/autoware_map/town01/splitted_32/32_348_-323.pcd,0.016241540864133264,0,18,501,0.2564506530761719
490.0,82,158.06857725586107,-12.021042776154388,/home/sayon/autoware_map/town01/splitted_32/32_172_-1.pcd,0.013845513220903601,0,17,501,0.2843742370605469
490.0,83,315.6277444477666,-59.471206690999736,/home/sayon/autoware_map/town01/splitted_32/32_316_-57.pcd,0.002914541480170709,0,61,501,0.4129447937011719
