Time,Vehicle ID,X Coordinate,Y Coordinate,Tile Name,Probability,Is_Update,Valid_From,Valid_Till,Size
454,54,343.739,-1.99801,/home/sayon/autoware_map/town01/splitted/5_339_-2.pcd,0.001127141568981064,1,34,501,0.024728775024414062
454,56,163.089,-59.49,/home/sayon/autoware_map/town01/splitted/5_159_-59.pcd,0.0012397159923363012,1,454,474.762616590776,0.05271339416503906
454,63,334.815,-138.297,/home/sayon/autoware_map/town01/splitted/5_328_-142.pcd,0.0010141987829614604,0,48,501,0.05854225158691406
454,64,-1.99,-317.284,/home/sayon/autoware_map/town01/splitted/4_-11_-325.pcd,0.0029295774647887323,1,1,501,0.24146652221679688
454,65,338.868,-50.1303,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.005069851284362326,0,67,501,0.24775314331054688
454,67,337.821,-137.172,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.0023656640757012504,1,91,501,0.2783927917480469
454,68,92.4,-190.786,/home/sayon/autoware_map/town01/splitted/5_89_-195.pcd,0.0009011038522189682,1,454,460.5998432303351,0.05268287658691406
454,69,161.547,-1.95717,/home/sayon/autoware_map/town01/splitted/5_159_-5.pcd,0.0014641288433382138,1,454,472.7282359306051,0.03664588928222656
454,70,179.056,-55.4885,/home/sayon/autoware_map/town01/splitted/4_166_-65.pcd,0.017342342342342342,0,450,466.0704253811589,0.2695579528808594
454,72,342.206,1.09163,/home/sayon/autoware_map/town01/splitted/5_339_-2.pcd,0.001238599256840446,1,34,501,0.024728775024414062
454,73,148.15,-55.49,/home/sayon/autoware_map/town01/splitted/4_135_-65.pcd,0.0069804098176086465,0,48,501,0.22886276245117188
454,74,92.39,-120.683,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.005291005291005291,0,15,501,0.18781661987304688
454,75,88.39,-133.348,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.0018009905447996398,0,49,501,0.2772941589355469
454,76,331.665,-329.628,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.015419245920090039,0,31,501,1.7635326385498047
454,77,332.075,-326.61,/home/sayon/autoware_map/town01/splitted/5_330_-326.pcd,0.001688048615800135,0,33,501,0.05452919006347656
454,78,313.613,-330.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.01845392145830989,1,26,501,2.1115245819091797
454,80,392.32,-220.455,/home/sayon/autoware_map/town01/splitted/4_384_-221.pcd,0.002362736273627363,0,454,460.6367202128048,0.23543930053710938
454,81,334.723,-294.866,/home/sayon/autoware_map/town01/splitted/5_330_-300.pcd,0.0005624929688378895,0,19,501,0.05651283264160156
454,82,158.027,-41.1,/home/sayon/autoware_map/town01/splitted/5_151_-43.pcd,0.0021372328458942632,1,454,467.5825783541259,0.05727577209472656
455,50,324.263,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.0155213136879991,0,31,501,1.7635326385498047
455,54,352.976,-2.00261,/home/sayon/autoware_map/town01/splitted/5_352_-2.pcd,0.0005623031938821412,1,455,485.60657603591784,0.024911880493164062
455,56,172.406,-59.4893,/home/sayon/autoware_map/town01/splitted/4_166_-65.pcd,0.01742943888451591,0,450,466.0704253811589,0.2695579528808594
455,63,334.808,-147.496,/home/sayon/autoware_map/town01/splitted/4_320_-155.pcd,0.002023836294130875,0,455,463.9044942266002,0.2783622741699219
455,64,2.94961,-328.364,/home/sayon/autoware_map/town01/splitted/2_-40_-377.pcd,0.0021360314783586284,0,5,501,0.9149894714355469
455,65,338.873,-40.7682,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.005170863309352518,1,67,501,0.24775314331054688
455,67,337.82,-137.17,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.002472743621445431,1,91,501,0.2783927917480469
455,68,92.3989,-181.532,/home/sayon/autoware_map/town01/splitted/4_89_-182.pcd,0.0017981568891885817,0,10,501,0.16688156127929688
455,69,170.671,-1.96,/home/sayon/autoware_map/town01/splitted/5_166_-5.pcd,0.001123721766490617,0,17,501,0.05669593811035156
455,70,173.763,-55.4892,/home/sayon/autoware_map/town01/splitted/4_166_-65.pcd,0.01752808988764045,0,450,466.0704253811589,0.2695579528808594
455,72,342.117,1.04187,/home/sayon/autoware_map/town01/splitted/5_339_-2.pcd,0.0013481631277384564,1,34,501,0.024728775024414062
455,73,138.53,-55.4915,/home/sayon/autoware_map/town01/splitted/4_135_-65.pcd,0.007077061334531566,0,48,501,0.22886276245117188
455,74,92.3882,-110.368,/home/sayon/autoware_map/town01/splitted/4_89_-117.pcd,0.002021790407727732,0,11,501,0.19320297241210938
455,75,88.39,-140.878,/home/sayon/autoware_map/town01/splitted/4_73_-143.pcd,0.0019092542677448339,0,49,501,0.2772941589355469
455,76,331.67,-329.625,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.015609208309938238,0,31,501,1.7635326385498047
455,77,322.782,-326.61,/home/sayon/autoware_map/town01/splitted/5_322_-326.pcd,0.0008982708286548395,0,48,501,0.06678199768066406
455,78,316.078,-330.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.018524755810037048,1,26,501,2.1115245819091797
455,80,392.32,-233.789,/home/sayon/autoware_map/town01/splitted/3_384_-247.pcd,0.003816793893129771,0,58,501,0.8598289489746094
455,81,334.716,-306.437,/home/sayon/autoware_map/town01/splitted/5_330_-306.pcd,0.0011224604332697272,0,455,501.42106721696814,0.04364967346191406
455,82,158.03,-39.1812,/home/sayon/autoware_map/town01/splitted/5_151_-43.pcd,0.002244668911335578,0,454,467.5825783541259,0.05727577209472656
456,50,324.271,-330.61,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.015710919088766692,0,31,501,1.7635326385498047
456,54,364.583,-2.009,/home/sayon/autoware_map/town01/splitted/4_358_-2.pcd,0.002580789946140036,0,36,501,0.10219764709472656
456,56,183.051,-59.488,/home/sayon/autoware_map/town01/splitted/5_182_-59.pcd,0.004936609446875351,0,55,501,0.03777503967285156
456,63,334.803,-159.125,/home/sayon/autoware_map/town01/splitted/5_328_-162.pcd,0.0006730984967466906,0,456,475.12220445264086,0.10100746154785156
456,64,15.3152,-330.543,/home/sayon/autoware_map/town01/splitted/2_-40_-377.pcd,0.002243409983174425,0,5,501,0.9149894714355469
456,65,338.879,-29.8518,/home/sayon/autoware_map/town01/splitted/4_332_-37.pcd,0.0023553162853297443,1,65,501,0.20573043823242188
456,67,336.686,-135.143,/home/sayon/autoware_map/town01/splitted/4_335_-142.pcd,0.0025793428283054838,1,91,501,0.2783927917480469
456,68,92.3963,-169.752,/home/sayon/autoware_map/town01/splitted/4_89_-182.pcd,0.0019062570082978246,1,10,501,0.16688156127929688
456,69,181.819,-1.96,/home/sayon/autoware_map/town01/splitted/5_174_-5.pcd,0.001121201928467317,1,18,501,0.04751014709472656
456,72,339.793,-0.291754,/home/sayon/autoware_map/town01/splitted/5_339_-2.pcd,0.0014573991031390135,0,34,501,0.024728775024414062
456,73,127.21,-55.4941,/home/sayon/autoware_map/town01/splitted/5_120_-59.pcd,0.0015693307925120502,1,456,470.22153592537813,0.04194068908691406
456,74,92.3859,-98.5019,/home/sayon/autoware_map/town01/splitted/4_89_-104.pcd,0.0014570724052902937,0,14,501,0.21892929077148438
456,75,88.392,-150.651,/home/sayon/autoware_map/town01/splitted/4_73_-156.pcd,0.0019051888378348088,0,50,501,0.16085433959960938
456,76,333.281,-328.645,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.0158000896458987,0,31,501,1.7635326385498047
456,77,311.087,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.018599439775910363,0,26,501,2.1115245819091797
456,78,316.622,-330.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.018709388303831502,1,26,501,2.1115245819091797
456,80,392.32,-247.281,/home/sayon/autoware_map/town01/splitted/3_384_-247.pcd,0.0039206900414472945,0,58,501,0.8598289489746094
456,81,334.712,-313.509,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.011312724014336917,0,19,501,0.04705238342285156
456,82,158.035,-35.5769,/home/sayon/autoware_map/town01/splitted/5_151_-37.pcd,0.009407548437674992,0,13,501,0.04303932189941406
456,83,139.86,2.05,/home/sayon/autoware_map/town01/splitted/3_135_0.pcd,0.006270996640537514,0,456,479.93003139498876,0.4286766052246094
457,50,325.919,-330.581,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.015899675288321577,0,31,501,1.7635326385498047
457,54,378.147,-2.01646,/home/sayon/autoware_map/town01/splitted/5_377_-4.pcd,0.0005597850425436632,1,457,458.11034894283796,0.04374122619628906
457,56,194.243,-59.4866,/home/sayon/autoware_map/town01/splitted/5_190_-59.pcd,0.001119444755401321,1,53,501,0.03833961486816406
457,63,334.797,-171.725,/home/sayon/autoware_map/town01/splitted/5_334_-175.pcd,0.005260801432728901,1,52,501,0.024301528930664062
457,64,27.9907,-330.55,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.00783435926133184,0,6,501,2.0388622283935547
457,65,338.885,-19.8889,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.010743061772605193,1,457,457.1610190208637,0.24757003784179688
457,67,333.759,-131.92,/home/sayon/autoware_map/town01/splitted/5_328_-135.pcd,0.001342732460557234,0,47,501,0.04842567443847656
457,68,92.3932,-156.177,/home/sayon/autoware_map/town01/splitted/5_89_-156.pcd,0.005034683374356679,1,457,459.1999894631567,0.06220436096191406
457,69,194.269,-1.96,/home/sayon/autoware_map/town01/splitted/4_182_-11.pcd,0.00201364805906701,0,457,477.6252806887224,0.22661972045898438
457,72,336.436,-4.06046,/home/sayon/autoware_map/town01/splitted/5_333_-6.pcd,0.0006711409395973154,0,137,501,0.030069351196289062
457,73,115.455,-55.4968,/home/sayon/autoware_map/town01/splitted/5_112_-59.pcd,0.004026395257801141,0,51,501,0.05118751525878906
457,74,92.3835,-86.4303,/home/sayon/autoware_map/town01/splitted/5_89_-91.pcd,0.000782822634757325,0,16,501,0.05103492736816406
457,75,88.3947,-162.66,/home/sayon/autoware_map/town01/splitted/4_73_-169.pcd,0.0016772895001677288,0,51,501,0.11632728576660156
457,76,335.853,-326.655,/home/sayon/autoware_map/town01/splitted/5_330_-326.pcd,0.0017889087656529517,0,33,501,0.05452919006347656
457,77,297.711,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.01878144214645053,0,26,501,2.1115245819091797
457,78,316.763,-330.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.018891124524927343,1,26,501,2.1115245819091797
457,80,392.33,-261.581,/home/sayon/autoware_map/town01/splitted/5_390_-267.pcd,0.00044707723259193024,0,457,458.50222497701304,0.030710220336914062
457,81,334.711,-316.162,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.011399195350916406,0,19,501,0.04705238342285156
457,82,158.043,-30.1386,/home/sayon/autoware_map/town01/splitted/4_151_-32.pcd,0.005922449435691138,1,457,490.16207330835806,0.17741012573242188
457,83,137.855,2.05,/home/sayon/autoware_map/town01/splitted/3_135_0.pcd,0.006368715083798882,1,456,479.93003139498876,0.4286766052246094
458,50,328.837,-330.16,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.015975868618031505,0,31,501,1.7635326385498047
458,54,390.609,-4.33536,/home/sayon/autoware_map/town01/splitted/4_383_-11.pcd,0.0034629133154602323,1,458,483.7532567355682,0.23929977416992188
458,56,206.492,-59.485,/home/sayon/autoware_map/town01/splitted/5_205_-64.pcd,0.0005584720205517703,1,458,462.56490395689843,0.04834938049316406
458,63,334.791,-184.345,/home/sayon/autoware_map/town01/splitted/5_330_-188.pcd,0.010498101407192316,0,54,501,0.05549049377441406
458,64,40.0813,-330.557,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.007928531546621998,1,6,501,2.0388622283935547
458,65,338.888,-14.1425,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.010830728003573023,0,458,458.7517309367947,0.24757003784179688
458,67,327.756,-129.843,/home/sayon/autoware_map/town01/splitted/5_320_-135.pcd,0.009824718097577314,0,4,501,0.08368873596191406
458,68,92.3902,-142.849,/home/sayon/autoware_map/town01/splitted/5_89_-143.pcd,0.01172136637642331,0,16,501,0.06255531311035156
458,69,208.258,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.007366893626520817,0,17,501,0.5239219665527344
458,72,334.89,-11.1834,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.012165178571428572,0,71,501,0.03684425354003906
458,73,106.867,-55.4987,/home/sayon/autoware_map/town01/splitted/5_104_-59.pcd,0.005468139716549492,1,421,474.3448152426132,0.06116676330566406
458,74,92.3812,-74.1133,/home/sayon/autoware_map/town01/splitted/4_89_-78.pcd,0.0012274045971881276,0,17,501,0.2699394226074219
458,75,88.3976,-175.868,/home/sayon/autoware_map/town01/splitted/5_86_-182.pcd,0.0014504072297221913,1,458,490.5655947582103,0.020456314086914062
458,76,338.086,-321.831,/home/sayon/autoware_map/town01/splitted/5_338_-326.pcd,0.0012271307452030344,1,452,465.68734443165306,0.05631446838378906
458,77,284.182,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.018962632459564976,0,26,501,2.1115245819091797
458,78,317.822,-330.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.01907204996654026,1,26,501,2.1115245819091797
458,80,392.33,-275.864,/home/sayon/autoware_map/town01/splitted/5_391_-280.pcd,0.0012267201962752315,0,62,501,0.03829383850097656
458,81,334.711,-316.401,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.01148528099910794,0,19,501,0.04705238342285156
458,82,158.053,-23.1497,/home/sayon/autoware_map/town01/splitted/4_151_-32.pcd,0.006020738097892742,0,457,490.16207330835806,0.17741012573242188
458,83,133.489,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008361204013377926,1,458,469.4318090933735,0.6365928649902344
459,50,333.56,-328.476,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.016051722216029428,0,31,501,1.7635326385498047
459,54,392.37,-17.3269,/home/sayon/autoware_map/town01/splitted/4_390_-24.pcd,0.0026749888542131075,0,395,477.68225570619734,0.12598609924316406
459,56,218.819,-59.4835,/home/sayon/autoware_map/town01/splitted/4_213_-64.pcd,0.002117463501615959,0,55,501,0.16611862182617188
459,63,334.78,-197.833,/home/sayon/autoware_map/town01/splitted/5_330_-201.pcd,0.0011143302874972142,0,31,501,0.05066871643066406
459,64,52.7064,-330.564,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.008022284122562675,0,6,501,2.0388622283935547
459,65,338.889,-12.8961,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.010918003565062388,0,459,463.22038544790587,0.24757003784179688
459,67,319.664,-129.517,/home/sayon/autoware_map/town01/splitted/4_305_-142.pcd,0.00412164420184917,0,5,501,0.22922897338867188
459,68,92.39,-129.481,/home/sayon/autoware_map/town01/splitted/4_89_-130.pcd,0.005346402316774337,0,15,501,0.18781661987304688
459,69,221.761,-1.96,/home/sayon/autoware_map/town01/splitted/3_197_-4.pcd,0.007461855440472213,0,17,501,0.5239219665527344
459,72,334.884,-21.1607,/home/sayon/autoware_map/town01/splitted/4_332_-24.pcd,0.011024498886414253,0,459,463.22038544790587,0.24757003784179688
459,73,102.779,-55.4997,/home/sayon/autoware_map/town01/splitted/5_97_-59.pcd,0.005567308762943993,1,459,469.0016701906779,0.04142189025878906
459,74,92.38,-61.5772,/home/sayon/autoware_map/town01/splitted/5_89_-65.pcd,0.00111333778668448,0,18,501,0.06414222717285156
459,75,88.4,-189.265,/home/sayon/autoware_map/town01/splitted/4_73_-195.pcd,0.013581208950239341,0,53,501,0.20733261108398438
459,76,338.712,-313.983,/home/sayon/autoware_map/town01/splitted/5_338_-319.pcd,0.0007791629563668745,1,459,460.0760458335614,0.05254554748535156
459,77,271.467,-326.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.01914301613800779,0,26,501,2.1115245819091797
459,78,320.817,-330.61,/home/sayon/autoware_map/town01/splitted/2_260_-376.pcd,0.019252170042288002,0,26,501,2.1115245819091797
459,80,392.34,-289.419,/home/sayon/autoware_map/town01/splitted/4_383_-300.pcd,0.0018916212306665182,0,58,501,0.19092941284179688
459,81,334.711,-316.448,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.011570983533600357,0,19,501,0.04705238342285156
459,82,158.064,-15.5323,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.00878851930136834,0,11,501,0.04233741760253906
459,83,127.724,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008453837597330366,0,458,469.4318090933735,0.6365928649902344
460,50,337.882,-323.223,/home/sayon/autoware_map/town01/splitted/5_330_-326.pcd,0.0018907796685574464,1,33,501,0.05452919006347656
460,54,392.356,-30.4138,/home/sayon/autoware_map/town01/splitted/4_390_-37.pcd,0.0021129893238434165,1,460,468.1299274377038,0.16740036010742188
460,56,231.068,-59.4819,/home/sayon/autoware_map/town01/splitted/3_228_-64.pcd,0.004336706327143333,0,56,501,0.7369804382324219
460,63,334.769,-210.929,/home/sayon/autoware_map/town01/splitted/5_330_-214.pcd,0.0012230375806092952,1,6,501,0.07096290588378906
460,64,64.6434,-330.571,/home/sayon/autoware_map/town01/splitted/2_17_-377.pcd,0.00811561978877154,0,6,501,2.0388622283935547
460,65,338.889,-11.9095,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.012227656736327256,0,71,501,0.03684425354003906
460,67,309.887,-129.512,/home/sayon/autoware_map/town01/splitted/4_305_-142.pcd,0.004223630098921863,0,5,501,0.22922897338867188
460,68,92.3893,-116.006,/home/sayon/autoware_map/town01/splitted/4_89_-117.pcd,0.0021115803511891533,0,11,501,0.19320297241210938
460,69,235.717,-1.96,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.00666740748972108,0,15,501,0.5005149841308594
460,72,334.877,-33.5965,/home/sayon/autoware_map/town01/splitted/4_332_-37.pcd,0.0024444444444444444,1,65,501,0.20573043823242188
460,73,102.434,-55.4998,/home/sayon/autoware_map/town01/splitted/5_97_-59.pcd,0.0056660371069881124,1,459,469.0016701906779,0.04142189025878906
460,74,92.38,-48.3496,/home/sayon/autoware_map/town01/splitted/5_89_-48.pcd,0.0006665185514330149,0,19,501,0.03923988342285156
460,75,88.4,-202.737,/home/sayon/autoware_map/town01/splitted/4_73_-208.pcd,0.00144396312340331,0,51,501,0.18345260620117188
460,76,338.718,-303.504,/home/sayon/autoware_map/town01/splitted/4_338_-313.pcd,0.0011106175033318525,0,22,501,0.19163131713867188
460,77,258.684,-326.61,/home/sayon/autoware_map/town01/splitted/2_197_-376.pcd,0.009328151027207108,0,22,501,1.3391532897949219
460,78,325.911,-330.582,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.016100377526093716,0,31,501,1.7635326385498047
460,80,392.34,-302.977,/home/sayon/autoware_map/town01/splitted/5_391_-306.pcd,0.0012212723437326524,0,64,501,0.04958534240722656
460,81,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.011656305506216696,0,19,501,0.04705238342285156
460,82,158.068,-12.3821,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.00888000888000888,0,11,501,0.04233741760253906
460,83,119.506,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008546059933407325,1,458,469.4318090933735,0.6365928649902344
461,50,338.711,-315.753,/home/sayon/autoware_map/town01/splitted/5_338_-319.pcd,0.0008878037953612252,1,461,489.1879633696462,0.05254554748535156
461,54,392.34,-44.3326,/home/sayon/autoware_map/town01/splitted/4_390_-50.pcd,0.002108300044385264,0,42,501,0.10875892639160156
461,56,243.255,-59.4804,/home/sayon/autoware_map/town01/splitted/3_228_-64.pcd,0.004438033950959725,0,56,501,0.7369804382324219
461,63,334.762,-224.195,/home/sayon/autoware_map/town01/splitted/4_322_-234.pcd,0.0021078322609274463,1,461,470.96877823334233,0.2604942321777344
461,64,74.971,-330.577,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.024292845257903494,0,12,501,2.033933639526367
461,65,338.889,-11.7987,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.012311446317657498,0,71,501,0.03684425354003906
461,67,297.867,-129.506,/home/sayon/autoware_map/town01/splitted/5_290_-135.pcd,0.0008872130420317178,1,36,501,0.05784034729003906
461,68,92.3867,-102.731,/home/sayon/autoware_map/town01/splitted/4_89_-104.pcd,0.0015524506542470614,0,14,501,0.21892929077148438
461,69,249.145,-1.97,/home/sayon/autoware_map/town01/splitted/3_228_-4.pcd,0.006763499279299257,0,15,501,0.5005149841308594
461,72,334.87,-46.108,/home/sayon/autoware_map/town01/splitted/4_332_-50.pcd,0.0052106430155210645,0,67,501,0.24775314331054688
461,73,102.409,-55.4998,/home/sayon/autoware_map/town01/splitted/5_97_-59.pcd,0.005764327679858109,1,459,469.0016701906779,0.04142189025878906
461,74,92.377,-35.5095,/home/sayon/autoware_map/town01/splitted/5_89_-37.pcd,0.0009975615162935048,1,461,462.86459800644934,0.03969764709472656
461,75,88.4015,-216.405,/home/sayon/autoware_map/town01/splitted/5_81_-221.pcd,0.0009974509586611992,0,13,501,0.04845619201660156
461,76,338.725,-290.659,/home/sayon/autoware_map/town01/splitted/4_338_-300.pcd,0.0008865248226950354,1,461,475.9585196797716,0.15725326538085938
461,77,245.521,-326.61,/home/sayon/autoware_map/town01/splitted/2_197_-376.pcd,0.009418282548476454,1,22,501,1.3391532897949219
461,78,330.511,-329.918,/home/sayon/autoware_map/town01/splitted/2_322_-379.pcd,0.01617549302016397,0,31,501,1.7635326385498047
461,80,392.35,-316.9,/home/sayon/autoware_map/town01/splitted/5_391_-319.pcd,0.0011077877478675086,0,461,464.8610677557058,0.04432106018066406
461,81,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.011741249446167478,0,19,501,0.04705238342285156
461,82,158.068,-12.1548,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.00897109314431277,0,11,501,0.04233741760253906
461,83,109.306,2.05,/home/sayon/autoware_map/town01/splitted/3_104_-6.pcd,0.008637873754152824,0,458,469.4318090933735,0.6365928649902344
462,50,338.716,-305.925,/home/sayon/autoware_map/town01/splitted/4_338_-313.pcd,0.001218026796589525,0,22,501,0.19163131713867188
462,54,392.32,-58.1728,/home/sayon/autoware_map/town01/splitted/4_390_-64.pcd,0.0022143489813994687,0,43,501,0.11969947814941406
462,56,255.27,-59.4788,/home/sayon/autoware_map/town01/splitted/3_228_-64.pcd,0.004538912875013838,0,56,501,0.7369804382324219
462,63,334.754,-237.187,/home/sayon/autoware_map/town01/splitted/5_330_-240.pcd,0.0007748505645339827,0,11,501,0.04010963439941406
462,64,82.4565,-330.162,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.024349750968456003,0,12,501,2.033933639526367
462,65,338.889,-11.793,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.01239486498450642,0,71,501,0.03684425354003906
462,67,286.373,-129.501,/home/sayon/autoware_map/town01/splitted/5_283_-135.pcd,0.000774593338497289,0,9,501,0.04070472717285156
462,68,92.384,-88.6371,/home/sayon/autoware_map/town01/splitted/5_89_-91.pcd,0.0008851515822084533,0,16,501,0.05103492736816406
462,69,262.657,-1.97,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.006748534129881624,1,13,501,0.5640220642089844
462,72,334.864,-59.0308,/home/sayon/autoware_map/town01/splitted/4_332_-64.pcd,0.0025442477876106194,0,462,464.45835464162127,0.22837448120117188
462,73,102.391,-55.4998,/home/sayon/autoware_map/town01/splitted/5_97_-59.pcd,0.0058621833867934965,1,459,469.0016701906779,0.04142189025878906
462,74,92.3736,-23.8675,/home/sayon/autoware_map/town01/splitted/5_89_-27.pcd,0.0011059500110595002,1,462,470.4253693296539,0.06211280822753906
462,75,88.4039,-229.564,/home/sayon/autoware_map/town01/splitted/4_73_-234.pcd,0.0016587415680636957,0,462,471.8986803612838,0.20217514038085938
462,76,338.732,-277.215,/home/sayon/autoware_map/town01/splitted/4_338_-287.pcd,0.0008845643520566122,0,24,501,0.14728736877441406
462,77,232.089,-326.6,/home/sayon/autoware_map/town01/splitted/2_197_-376.pcd,0.009508015478164732,0,22,501,1.3391532897949219
462,78,335.811,-326.727,/home/sayon/autoware_map/town01/splitted/5_330_-326.pcd,0.001989829759009507,0,33,501,0.05452919006347656
462,80,385.784,-326.54,/home/sayon/autoware_map/town01/splitted/5_383_-326.pcd,0.0015474743008732177,1,139,501,0.09278297424316406
462,81,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.01182581786030062,0,19,501,0.04705238342285156
462,82,158.069,-12.0587,/home/sayon/autoware_map/town01/splitted/5_151_-16.pcd,0.00906177478174384,0,11,501,0.04233741760253906
462,83,100.869,1.80899,/home/sayon/autoware_map/town01/splitted/3_73_-6.pcd,0.027734806629834255,0,462,465.8279414018802,0.7409629821777344
463,50,338.723,-294.532,/home/sayon/autoware_map/town01/splitted/4_338_-300.pcd,0.0009943652635067948,1,461,475.9585196797716,0.15725326538085938
463,54,392.307,-71.5668,/home/sayon/autoware_map/town01/splitted/4_392_-77.pcd,0.001988510826336721,0,44,501,0.11004066467285156
463,56,266.781,-59.4774,/home/sayon/autoware_map/town01/splitted/4_259_-64.pcd,0.001988291174196399,0,58,501,0.17657089233398438
463,63,334.747,-250.305,/home/sayon/autoware_map/town01/splitted/5_330_-253.pcd,0.0007731389441130992,0,12,501,0.04233741760253906
463,64,89.9266,-326.038,/home/sayon/autoware_map/town01/splitted/2_73_-376.pcd,0.024406405300938707,0,12,501,2.033933639526367
463,65,338.889,-11.791,/home/sayon/autoware_map/town01/splitted/5_333_-11.pcd,0.01247791519434629,0,71,501,0.03684425354003906
463,67,273.903,-129.495,/home/sayon/autoware_map/town01/splitted/5_267_-134.pcd,0.0008832946891906813,0,34,501,0.04126930236816406
463,68,92.3812,-74.4104,/home/sayon/autoware_map/town01/splitted/4_89_-78.pcd,0.0013247957606535659,0,17,501,0.2699394226074219
463,69,275.559,-1.97,/home/sayon/autoware_map/town01/splitted/3_259_-7.pcd,0.006844022519041837,0,13,501,0.5640220642089844
463,72,334.858,-71.8628,/home/sayon/autoware_map/town01/splitted/5_328_-77.pcd,0.0005518763796909492,0,95,501,0.07624244689941406
463,73,102.391,-55.4998,/home/sayon/autoware_map/town01/splitted/5_97_-59.pcd,0.005959607107383291,1,459,469.0016701906779,0.04142189025878906
463,74,92.3714,-15.9662,/home/sayon/autoware_map/town01/splitted/5_89_-18.pcd,0.0013242109909512249,1,463,471.205847215266,0.04171180725097656
463,75,88.4063,-242.622,/home/sayon/autoware_map/town01/splitted/4_73_-247.pcd,0.0015447423590422597,0,17,501,0.24624252319335938
463,76,338.74,-263.244,/home/sayon/autoware_map/town01/splitted/4_338_-274.pcd,0.0009929390997352162,1,463,464.8914231685932,0.16256332397460938
463,77,218.903,-326.6,/home/sayon/autoware_map/town01/splitted/2_197_-376.pcd,0.009597352454495311,0,22,501,1.3391532897949219
463,78,338.422,-319.473,/home/sayon/autoware_map/town01/splitted/5_338_-319.pcd,0.0009927200529450694,1,461,489.1879633696462,0.05254554748535156
463,80,371.686,-326.61,/home/sayon/autoware_map/town01/splitted/5_368_-326.pcd,0.0007720304400573508,1,463,463.7552342270905,0.05874061584472656
463,81,334.711,-316.449,/home/sayon/autoware_map/town01/splitted/5_330_-319.pcd,0.011910013233348038,0,19,501,0.04705238342285156
